"Plot Title: HOBO6"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454825, SEN S/N: 20454825)","Intensity, Lux (LGR S/N: 20454825, SEN S/N: 20454825)","Coupler Attached (LGR S/N: 20454825)","Host Connected (LGR S/N: 20454825)","Coupler Detached (LGR S/N: 20454825)","Stopped (LGR S/N: 20454825)","End Of File (LGR S/N: 20454825)"
1461,07/16/23 04:10:00 PM,30.356,2497.2,,,,,
1462,07/16/23 04:15:00 PM,30.356,2238.9,,,,,
1463,07/16/23 04:20:00 PM,30.356,2411.1,,,,,
1464,07/16/23 04:25:00 PM,30.457,2755.6,,,,,
1465,07/16/23 04:30:00 PM,30.558,4822.3,,,,,
1466,07/16/23 04:35:00 PM,30.457,3444.5,,,,,
1467,07/16/23 04:40:00 PM,30.558,3788.9,,,,,
1468,07/16/23 04:45:00 PM,30.558,4822.3,,,,,
1469,07/16/23 04:50:00 PM,30.558,5511.1,,,,,
1470,07/16/23 04:55:00 PM,30.558,3616.7,,,,,
1471,07/16/23 05:00:00 PM,30.558,3100.0,,,,,
1472,07/16/23 05:05:00 PM,30.558,4650.0,,,,,
1473,07/16/23 05:10:00 PM,30.659,5166.7,,,,,
1474,07/16/23 05:15:00 PM,30.659,4822.3,,,,,
1475,07/16/23 05:20:00 PM,30.659,4305.6,,,,,
1476,07/16/23 05:25:00 PM,30.558,2497.2,,,,,
1477,07/16/23 05:30:00 PM,30.558,1722.2,,,,,
1478,07/16/23 05:35:00 PM,30.457,1377.8,,,,,
1479,07/16/23 05:40:00 PM,30.457,1324.0,,,,,
1480,07/16/23 05:45:00 PM,30.457,1722.2,,,,,
1481,07/16/23 05:50:00 PM,30.457,1463.9,,,,,
1482,07/16/23 05:55:00 PM,30.457,2497.2,,,,,
1483,07/16/23 06:00:00 PM,30.558,3788.9,,,,,
1484,07/16/23 06:05:00 PM,30.457,1377.8,,,,,
1485,07/16/23 06:10:00 PM,30.457,1377.8,,,,,
1486,07/16/23 06:15:00 PM,30.356,1291.7,,,,,
1487,07/16/23 06:20:00 PM,30.356,1270.1,,,,,
1488,07/16/23 06:25:00 PM,30.356,710.4,,,,,
1489,07/16/23 06:30:00 PM,30.356,1356.3,,,,,
1490,07/16/23 06:35:00 PM,30.356,1184.0,,,,,
1491,07/16/23 06:40:00 PM,30.356,1033.3,,,,,
1492,07/16/23 06:45:00 PM,30.356,1894.5,,,,,
1493,07/16/23 06:50:00 PM,30.356,1808.3,,,,,
1494,07/16/23 06:55:00 PM,30.356,1808.3,,,,,
1495,07/16/23 07:00:00 PM,30.356,1722.2,,,,,
1496,07/16/23 07:05:00 PM,30.356,742.7,,,,,
1497,07/16/23 07:10:00 PM,30.255,699.7,,,,,
1498,07/16/23 07:15:00 PM,30.255,645.8,,,,,
1499,07/16/23 07:20:00 PM,30.255,430.6,,,,,
1500,07/16/23 07:25:00 PM,30.255,409.0,,,,,
1501,07/16/23 07:30:00 PM,30.255,366.0,,,,,
1502,07/16/23 07:35:00 PM,30.255,312.2,,,,,
1503,07/16/23 07:40:00 PM,30.255,279.9,,,,,
1504,07/16/23 07:45:00 PM,30.255,247.6,,,,,
1505,07/16/23 07:50:00 PM,30.154,226.0,,,,,
1506,07/16/23 07:55:00 PM,30.255,204.5,,,,,
1507,07/16/23 08:00:00 PM,30.154,183.0,,,,,
1508,07/16/23 08:05:00 PM,30.154,150.7,,,,,
1509,07/16/23 08:10:00 PM,30.154,129.2,,,,,
1510,07/16/23 08:15:00 PM,30.154,96.9,,,,,
1511,07/16/23 08:20:00 PM,30.154,64.6,,,,,
1512,07/16/23 08:25:00 PM,30.054,43.1,,,,,
1513,07/16/23 08:30:00 PM,30.054,21.5,,,,,
1514,07/16/23 08:35:00 PM,30.054,0.0,,,,,
1515,07/16/23 08:40:00 PM,30.054,0.0,,,,,
1516,07/16/23 08:45:00 PM,29.953,0.0,,,,,
1517,07/16/23 08:50:00 PM,29.953,0.0,,,,,
1518,07/16/23 08:55:00 PM,29.953,0.0,,,,,
1519,07/16/23 09:00:00 PM,29.953,0.0,,,,,
1520,07/16/23 09:05:00 PM,29.953,0.0,,,,,
1521,07/16/23 09:10:00 PM,29.953,0.0,,,,,
1522,07/16/23 09:15:00 PM,29.953,0.0,,,,,
1523,07/16/23 09:20:00 PM,29.853,0.0,,,,,
1524,07/16/23 09:25:00 PM,29.853,0.0,,,,,
1525,07/16/23 09:30:00 PM,29.853,0.0,,,,,
1526,07/16/23 09:35:00 PM,29.853,0.0,,,,,
1527,07/16/23 09:40:00 PM,29.853,0.0,,,,,
1528,07/16/23 09:45:00 PM,29.853,0.0,,,,,
1529,07/16/23 09:50:00 PM,29.752,0.0,,,,,
1530,07/16/23 09:55:00 PM,29.752,0.0,,,,,
1531,07/16/23 10:00:00 PM,29.752,0.0,,,,,
1532,07/16/23 10:05:00 PM,29.752,0.0,,,,,
1533,07/16/23 10:10:00 PM,29.853,0.0,,,,,
1534,07/16/23 10:15:00 PM,30.255,0.0,,,,,
1535,07/16/23 10:20:00 PM,30.255,0.0,,,,,
1536,07/16/23 10:25:00 PM,30.255,0.0,,,,,
1537,07/16/23 10:30:00 PM,30.255,0.0,,,,,
1538,07/16/23 10:35:00 PM,30.154,0.0,,,,,
1539,07/16/23 10:40:00 PM,30.154,0.0,,,,,
1540,07/16/23 10:45:00 PM,30.154,0.0,,,,,
1541,07/16/23 10:50:00 PM,30.054,0.0,,,,,
1542,07/16/23 10:55:00 PM,30.054,0.0,,,,,
1543,07/16/23 11:00:00 PM,30.054,0.0,,,,,
1544,07/16/23 11:05:00 PM,29.953,0.0,,,,,
1545,07/16/23 11:10:00 PM,29.953,0.0,,,,,
1546,07/16/23 11:15:00 PM,29.953,0.0,,,,,
1547,07/16/23 11:20:00 PM,29.953,0.0,,,,,
1548,07/16/23 11:25:00 PM,29.853,0.0,,,,,
1549,07/16/23 11:30:00 PM,29.853,0.0,,,,,
1550,07/16/23 11:35:00 PM,29.853,0.0,,,,,
1551,07/16/23 11:40:00 PM,29.853,0.0,,,,,
1552,07/16/23 11:45:00 PM,29.752,0.0,,,,,
1553,07/16/23 11:50:00 PM,29.752,0.0,,,,,
1554,07/16/23 11:55:00 PM,29.953,0.0,,,,,
1555,07/17/23 12:00:00 AM,30.255,0.0,,,,,
1556,07/17/23 12:05:00 AM,30.255,0.0,,,,,
1557,07/17/23 12:10:00 AM,30.154,0.0,,,,,
1558,07/17/23 12:15:00 AM,30.154,0.0,,,,,
1559,07/17/23 12:20:00 AM,30.154,0.0,,,,,
1560,07/17/23 12:25:00 AM,30.154,0.0,,,,,
1561,07/17/23 12:30:00 AM,30.054,0.0,,,,,
1562,07/17/23 12:35:00 AM,30.054,0.0,,,,,
1563,07/17/23 12:40:00 AM,30.054,0.0,,,,,
1564,07/17/23 12:45:00 AM,29.953,0.0,,,,,
1565,07/17/23 12:50:00 AM,29.953,0.0,,,,,
1566,07/17/23 12:55:00 AM,29.853,0.0,,,,,
1567,07/17/23 01:00:00 AM,29.853,0.0,,,,,
1568,07/17/23 01:05:00 AM,29.752,0.0,,,,,
1569,07/17/23 01:10:00 AM,29.752,0.0,,,,,
1570,07/17/23 01:15:00 AM,29.853,0.0,,,,,
1571,07/17/23 01:20:00 AM,30.154,0.0,,,,,
1572,07/17/23 01:25:00 AM,30.255,0.0,,,,,
1573,07/17/23 01:30:00 AM,30.255,0.0,,,,,
1574,07/17/23 01:35:00 AM,30.154,0.0,,,,,
1575,07/17/23 01:40:00 AM,30.154,0.0,,,,,
1576,07/17/23 01:45:00 AM,30.154,0.0,,,,,
1577,07/17/23 01:50:00 AM,30.054,0.0,,,,,
1578,07/17/23 01:55:00 AM,30.054,0.0,,,,,
1579,07/17/23 02:00:00 AM,30.054,0.0,,,,,
1580,07/17/23 02:05:00 AM,29.953,0.0,,,,,
1581,07/17/23 02:10:00 AM,29.953,0.0,,,,,
1582,07/17/23 02:15:00 AM,29.953,0.0,,,,,
1583,07/17/23 02:20:00 AM,29.853,0.0,,,,,
1584,07/17/23 02:25:00 AM,29.853,0.0,,,,,
1585,07/17/23 02:30:00 AM,29.752,0.0,,,,,
1586,07/17/23 02:35:00 AM,29.752,0.0,,,,,
1587,07/17/23 02:40:00 AM,30.154,0.0,,,,,
1588,07/17/23 02:45:00 AM,30.255,0.0,,,,,
1589,07/17/23 02:50:00 AM,30.154,0.0,,,,,
1590,07/17/23 02:55:00 AM,30.154,0.0,,,,,
1591,07/17/23 03:00:00 AM,30.054,0.0,,,,,
1592,07/17/23 03:05:00 AM,30.054,0.0,,,,,
1593,07/17/23 03:10:00 AM,29.953,0.0,,,,,
1594,07/17/23 03:15:00 AM,29.953,0.0,,,,,
1595,07/17/23 03:20:00 AM,29.853,0.0,,,,,
1596,07/17/23 03:25:00 AM,29.853,0.0,,,,,
1597,07/17/23 03:30:00 AM,29.752,0.0,,,,,
1598,07/17/23 03:35:00 AM,29.853,0.0,,,,,
1599,07/17/23 03:40:00 AM,30.154,0.0,,,,,
1600,07/17/23 03:45:00 AM,30.154,0.0,,,,,
1601,07/17/23 03:50:00 AM,30.154,0.0,,,,,
1602,07/17/23 03:55:00 AM,30.054,0.0,,,,,
1603,07/17/23 04:00:00 AM,30.054,0.0,,,,,
1604,07/17/23 04:05:00 AM,29.953,0.0,,,,,
1605,07/17/23 04:10:00 AM,29.953,0.0,,,,,
1606,07/17/23 04:15:00 AM,29.853,0.0,,,,,
1607,07/17/23 04:20:00 AM,29.752,0.0,,,,,
1608,07/17/23 04:25:00 AM,29.853,0.0,,,,,
1609,07/17/23 04:30:00 AM,30.154,0.0,,,,,
1610,07/17/23 04:35:00 AM,30.255,0.0,,,,,
1611,07/17/23 04:40:00 AM,30.154,0.0,,,,,
1612,07/17/23 04:45:00 AM,30.054,0.0,,,,,
1613,07/17/23 04:50:00 AM,30.054,0.0,,,,,
1614,07/17/23 04:55:00 AM,29.953,0.0,,,,,
1615,07/17/23 05:00:00 AM,29.853,0.0,,,,,
1616,07/17/23 05:05:00 AM,29.853,0.0,,,,,
1617,07/17/23 05:10:00 AM,29.752,0.0,,,,,
1618,07/17/23 05:15:00 AM,29.953,0.0,,,,,
1619,07/17/23 05:20:00 AM,30.154,0.0,,,,,
1620,07/17/23 05:25:00 AM,30.154,0.0,,,,,
1621,07/17/23 05:30:00 AM,30.154,0.0,,,,,
1622,07/17/23 05:35:00 AM,30.054,0.0,,,,,
1623,07/17/23 05:40:00 AM,29.953,0.0,,,,,
1624,07/17/23 05:45:00 AM,29.953,0.0,,,,,
1625,07/17/23 05:50:00 AM,29.853,0.0,,,,,
1626,07/17/23 05:55:00 AM,29.752,0.0,,,,,
1627,07/17/23 06:00:00 AM,29.853,0.0,,,,,
1628,07/17/23 06:05:00 AM,30.154,0.0,,,,,
1629,07/17/23 06:10:00 AM,30.154,0.0,,,,,
1630,07/17/23 06:15:00 AM,30.154,10.8,,,,,
1631,07/17/23 06:20:00 AM,30.054,21.5,,,,,
1632,07/17/23 06:25:00 AM,29.953,43.1,,,,,
1633,07/17/23 06:30:00 AM,29.953,75.3,,,,,
1634,07/17/23 06:35:00 AM,29.853,107.6,,,,,
1635,07/17/23 06:40:00 AM,29.752,150.7,,,,,
1636,07/17/23 06:45:00 AM,29.853,183.0,,,,,
1637,07/17/23 06:50:00 AM,30.154,226.0,,,,,
1638,07/17/23 06:55:00 AM,30.255,258.3,,,,,
1639,07/17/23 07:00:00 AM,30.154,290.6,,,,,
1640,07/17/23 07:05:00 AM,30.054,333.7,,,,,
1641,07/17/23 07:10:00 AM,30.054,398.3,,,,,
1642,07/17/23 07:15:00 AM,29.953,473.6,,,,,
1643,07/17/23 07:20:00 AM,29.953,624.3,,,,,
1644,07/17/23 07:25:00 AM,29.853,688.9,,,,,
1645,07/17/23 07:30:00 AM,29.853,893.4,,,,,
1646,07/17/23 07:35:00 AM,29.752,1184.0,,,,,
1647,07/17/23 07:40:00 AM,29.752,1367.0,,,,,
1648,07/17/23 07:45:00 AM,30.154,1377.8,,,,,
1649,07/17/23 07:50:00 AM,30.356,1463.9,,,,,
1650,07/17/23 07:55:00 AM,30.356,3788.9,,,,,
1651,07/17/23 08:00:00 AM,30.356,2927.8,,,,,
1652,07/17/23 08:05:00 AM,30.255,2066.7,,,,,
1653,07/17/23 08:10:00 AM,30.255,1808.3,,,,,
1654,07/17/23 08:15:00 AM,30.154,1550.0,,,,,
1655,07/17/23 08:20:00 AM,30.154,1636.1,,,,,
1656,07/17/23 08:25:00 AM,30.154,1722.2,,,,,
1657,07/17/23 08:30:00 AM,30.054,1808.3,,,,,
1658,07/17/23 08:35:00 AM,30.054,1894.5,,,,,
1659,07/17/23 08:40:00 AM,30.054,2066.7,,,,,
1660,07/17/23 08:45:00 AM,30.054,2325.0,,,,,
1661,07/17/23 08:50:00 AM,30.054,2497.2,,,,,
1662,07/17/23 08:55:00 AM,30.054,2755.6,,,,,
1663,07/17/23 09:00:00 AM,30.054,3100.0,,,,,
1664,07/17/23 09:05:00 AM,30.054,3788.9,,,,,
1665,07/17/23 09:10:00 AM,30.154,4994.5,,,,,
1666,07/17/23 09:15:00 AM,30.154,7233.4,,,,,
1667,07/17/23 09:20:00 AM,30.356,11022.3,,,,,
1668,07/17/23 09:25:00 AM,30.862,28933.5,,,,,
1669,07/17/23 09:30:00 AM,30.760,12400.1,,,,,
1670,07/17/23 09:35:00 AM,30.558,26178.0,,,,,
1671,07/17/23 09:40:00 AM,30.558,12400.1,,,,,
1672,07/17/23 09:45:00 AM,30.558,17911.2,,,,,
1673,07/17/23 09:50:00 AM,30.659,15844.5,,,,,
1674,07/17/23 09:55:00 AM,30.558,11022.3,,,,,
1675,07/17/23 10:00:00 AM,30.457,6544.5,,,,,
1676,07/17/23 10:05:00 AM,30.558,10677.8,,,,,
1677,07/17/23 10:10:00 AM,30.659,12400.1,,,,,
1678,07/17/23 10:15:00 AM,30.659,13089.0,,,,,
1679,07/17/23 10:20:00 AM,30.760,14466.8,,,,,
1680,07/17/23 10:25:00 AM,30.760,15155.7,,,,,
1681,07/17/23 10:30:00 AM,30.760,13777.9,,,,,
1682,07/17/23 10:35:00 AM,30.760,13089.0,,,,,
1683,07/17/23 10:40:00 AM,30.862,13089.0,,,,,
1684,07/17/23 10:45:00 AM,30.862,15155.7,,,,,
1685,07/17/23 10:50:00 AM,30.862,16533.4,,,,,
1686,07/17/23 10:55:00 AM,31.064,20666.8,,,,,
1687,07/17/23 11:00:00 AM,30.963,12400.1,,,,,
1688,07/17/23 11:05:00 AM,30.963,12400.1,,,,,
1689,07/17/23 11:10:00 AM,30.963,13777.9,,,,,
1690,07/17/23 11:15:00 AM,31.064,18600.1,,,,,
1691,07/17/23 11:20:00 AM,31.064,16533.4,,,,,
1692,07/17/23 11:25:00 AM,31.268,28933.5,,,,,
1693,07/17/23 11:30:00 AM,31.268,12400.1,,,,,
1694,07/17/23 11:35:00 AM,31.064,23422.4,,,,,
1695,07/17/23 11:40:00 AM,31.064,10677.8,,,,,
1696,07/17/23 11:45:00 AM,31.064,10333.4,,,,,
1697,07/17/23 11:50:00 AM,31.370,30311.3,,,,,
1698,07/17/23 11:55:00 AM,30.963,7577.8,,,,,
1699,07/17/23 12:00:00 PM,31.064,12400.1,,,,,
1700,07/17/23 12:05:00 PM,31.064,13777.9,,,,,
1701,07/17/23 12:10:00 PM,30.963,8266.7,,,,,
1702,07/17/23 12:15:00 PM,30.963,10677.8,,,,,
1703,07/17/23 12:20:00 PM,30.963,13089.0,,,,,
1704,07/17/23 12:25:00 PM,30.862,5511.1,,,,,
1705,07/17/23 12:30:00 PM,30.760,6200.0,,,,,
1706,07/17/23 12:35:00 PM,30.862,7233.4,,,,,
1707,07/17/23 12:40:00 PM,31.064,23422.4,,,,,
1708,07/17/23 12:45:00 PM,31.166,7233.4,,,,,
1709,07/17/23 12:50:00 PM,31.166,23422.4,,,,,
1710,07/17/23 12:55:00 PM,31.268,22044.6,,,,,
1711,07/17/23 01:00:00 PM,31.370,22044.6,,,,,
1712,07/17/23 01:05:00 PM,31.064,24800.2,,,,,
1713,07/17/23 01:10:00 PM,30.862,23422.4,,,,,
1714,07/17/23 01:15:00 PM,30.862,17911.2,,,,,
1715,07/17/23 01:20:00 PM,30.558,2669.5,,,,,
1716,07/17/23 01:25:00 PM,30.356,4822.3,,,,,
1717,07/17/23 01:30:00 PM,30.457,5166.7,,,,,
1718,07/17/23 01:35:00 PM,30.558,7233.4,,,,,
1719,07/17/23 01:40:00 PM,30.457,5166.7,,,,,
1720,07/17/23 01:45:00 PM,30.558,5511.1,,,,,
1721,07/17/23 01:50:00 PM,30.760,23422.4,,,,,
1722,07/17/23 01:55:00 PM,30.862,15844.5,,,,,
1723,07/17/23 02:00:00 PM,30.862,7233.4,,,,,
1724,07/17/23 02:02:33 PM,,,Logged,Logged,,,
1725,07/17/23 02:05:00 PM,27.961,0.0,,,,,
1726,07/17/23 02:05:11 PM,,,,,Logged,,
1727,07/17/23 02:10:00 PM,30.356,13089.0,,,,,
1728,07/17/23 02:15:00 PM,30.760,26178.0,,,,,
1729,07/17/23 02:20:00 PM,31.064,23422.4,,,,,
1730,07/17/23 02:25:00 PM,30.862,8266.7,,,,,
1731,07/17/23 02:30:00 PM,30.862,10333.4,,,,,
1732,07/17/23 02:35:00 PM,31.064,19977.9,,,,,
1733,07/17/23 02:40:00 PM,31.166,22044.6,,,,,
1734,07/17/23 02:45:00 PM,30.963,7233.4,,,,,
1735,07/17/23 02:50:00 PM,31.268,27555.7,,,,,
1736,07/17/23 02:55:00 PM,31.370,27555.7,,,,,
1737,07/17/23 03:00:00 PM,31.268,24800.2,,,,,
1738,07/17/23 03:05:00 PM,30.963,21355.7,,,,,
1739,07/17/23 03:10:00 PM,30.457,7233.4,,,,,
1740,07/17/23 03:15:00 PM,30.862,46844.8,,,,,
1741,07/17/23 03:20:00 PM,31.166,42711.4,,,,,
1742,07/17/23 03:25:00 PM,31.268,44089.2,,,,,
1743,07/17/23 03:30:00 PM,30.862,7577.8,,,,,
1744,07/17/23 03:35:00 PM,30.760,21355.7,,,,,
1745,07/17/23 03:40:00 PM,31.166,55111.5,,,,,
1746,07/17/23 03:45:00 PM,30.760,6544.5,,,,,
1747,07/17/23 03:50:00 PM,30.963,46844.8,,,,,
1748,07/17/23 03:55:00 PM,31.268,41333.6,,,,,
1749,07/17/23 04:00:00 PM,31.268,44089.2,,,,,
1750,07/17/23 04:05:00 PM,31.166,20666.8,,,,,
1751,07/17/23 04:10:00 PM,31.064,16533.4,,,,,
1752,07/17/23 04:15:00 PM,30.963,14466.8,,,,,
1753,07/17/23 04:20:00 PM,30.963,12400.1,,,,,
1754,07/17/23 04:25:00 PM,30.963,9300.1,,,,,
1755,07/17/23 04:30:00 PM,30.963,13089.0,,,,,
1756,07/17/23 04:35:00 PM,30.862,9644.5,,,,,
1757,07/17/23 04:40:00 PM,30.963,11022.3,,,,,
1758,07/17/23 04:45:00 PM,30.862,5166.7,,,,,
1759,07/17/23 04:50:00 PM,30.760,5166.7,,,,,
1760,07/17/23 04:55:00 PM,30.760,6200.0,,,,,
1761,07/17/23 05:00:00 PM,30.862,7577.8,,,,,
1762,07/17/23 05:05:00 PM,30.862,6544.5,,,,,
1763,07/17/23 05:10:00 PM,30.862,8266.7,,,,,
1764,07/17/23 05:15:00 PM,30.760,4133.4,,,,,
1765,07/17/23 05:20:00 PM,30.760,4650.0,,,,,
1766,07/17/23 05:25:00 PM,30.760,3444.5,,,,,
1767,07/17/23 05:30:00 PM,30.760,5511.1,,,,,
1768,07/17/23 05:35:00 PM,30.760,4477.8,,,,,
1769,07/17/23 05:40:00 PM,30.862,6544.5,,,,,
1770,07/17/23 05:45:00 PM,30.862,7577.8,,,,,
1771,07/17/23 05:50:00 PM,30.862,5166.7,,,,,
1772,07/17/23 05:55:00 PM,30.760,2927.8,,,,,
1773,07/17/23 06:00:00 PM,30.659,2755.6,,,,,
1774,07/17/23 06:05:00 PM,30.760,3100.0,,,,,
1775,07/17/23 06:10:00 PM,30.760,3272.2,,,,,
1776,07/17/23 06:15:00 PM,30.659,3100.0,,,,,
1777,07/17/23 06:20:00 PM,30.659,2583.4,,,,,
1778,07/17/23 06:25:00 PM,30.659,2411.1,,,,,
1779,07/17/23 06:30:00 PM,30.659,2325.0,,,,,
1780,07/17/23 06:35:00 PM,30.659,2411.1,,,,,
1781,07/17/23 06:40:00 PM,30.558,1054.9,,,,,
1782,07/17/23 06:45:00 PM,30.558,1033.3,,,,,
1783,07/17/23 06:50:00 PM,30.558,1065.6,,,,,
1784,07/17/23 06:55:00 PM,30.457,1044.1,,,,,
1785,07/17/23 07:00:00 PM,30.457,1065.6,,,,,
1786,07/17/23 07:05:00 PM,30.457,1087.2,,,,,
1787,07/17/23 07:10:00 PM,30.457,1087.2,,,,,
1788,07/17/23 07:15:00 PM,30.457,1044.1,,,,,
1789,07/17/23 07:20:00 PM,30.457,968.8,,,,,
1790,07/17/23 07:25:00 PM,30.457,904.2,,,,,
1791,07/17/23 07:30:00 PM,30.457,796.5,,,,,
1792,07/17/23 07:35:00 PM,30.457,721.2,,,,,
1793,07/17/23 07:40:00 PM,30.457,656.6,,,,,
1794,07/17/23 07:45:00 PM,30.457,581.3,,,,,
1795,07/17/23 07:50:00 PM,30.356,570.5,,,,,
1796,07/17/23 07:55:00 PM,30.356,462.9,,,,,
1797,07/17/23 08:00:00 PM,30.356,409.0,,,,,
1798,07/17/23 08:05:00 PM,30.356,376.7,,,,,
1799,07/17/23 08:10:00 PM,30.356,312.2,,,,,
1800,07/17/23 08:15:00 PM,30.356,258.3,,,,,
1801,07/17/23 08:20:00 PM,30.356,183.0,,,,,
1802,07/17/23 08:25:00 PM,30.255,118.4,,,,,
1803,07/17/23 08:30:00 PM,30.255,32.3,,,,,
1804,07/17/23 08:35:00 PM,30.255,0.0,,,,,
1805,07/17/23 08:40:00 PM,30.255,0.0,,,,,
1806,07/17/23 08:45:00 PM,30.255,0.0,,,,,
1807,07/17/23 08:50:00 PM,30.255,0.0,,,,,
1808,07/17/23 08:55:00 PM,30.154,0.0,,,,,
1809,07/17/23 09:00:00 PM,30.154,0.0,,,,,
1810,07/17/23 09:05:00 PM,30.154,0.0,,,,,
1811,07/17/23 09:10:00 PM,30.154,0.0,,,,,
1812,07/17/23 09:15:00 PM,30.154,0.0,,,,,
1813,07/17/23 09:20:00 PM,30.054,0.0,,,,,
1814,07/17/23 09:25:00 PM,30.054,0.0,,,,,
1815,07/17/23 09:30:00 PM,30.054,0.0,,,,,
1816,07/17/23 09:35:00 PM,30.054,0.0,,,,,
1817,07/17/23 09:40:00 PM,30.054,0.0,,,,,
1818,07/17/23 09:45:00 PM,30.054,0.0,,,,,
1819,07/17/23 09:50:00 PM,30.054,0.0,,,,,
1820,07/17/23 09:55:00 PM,29.953,0.0,,,,,
1821,07/17/23 10:00:00 PM,29.953,0.0,,,,,
1822,07/17/23 10:05:00 PM,29.953,0.0,,,,,
1823,07/17/23 10:10:00 PM,29.953,0.0,,,,,
1824,07/17/23 10:15:00 PM,29.953,0.0,,,,,
1825,07/17/23 10:20:00 PM,29.953,0.0,,,,,
1826,07/17/23 10:25:00 PM,29.953,0.0,,,,,
1827,07/17/23 10:30:00 PM,29.853,0.0,,,,,
1828,07/17/23 10:35:00 PM,29.853,0.0,,,,,
1829,07/17/23 10:40:00 PM,29.853,0.0,,,,,
1830,07/17/23 10:45:00 PM,29.853,0.0,,,,,
1831,07/17/23 10:50:00 PM,29.853,0.0,,,,,
1832,07/17/23 10:55:00 PM,29.853,0.0,,,,,
1833,07/17/23 11:00:00 PM,29.853,0.0,,,,,
1834,07/17/23 11:05:00 PM,29.853,0.0,,,,,
1835,07/17/23 11:10:00 PM,29.853,0.0,,,,,
1836,07/17/23 11:15:00 PM,29.752,0.0,,,,,
1837,07/17/23 11:20:00 PM,29.752,0.0,,,,,
1838,07/17/23 11:25:00 PM,29.752,0.0,,,,,
1839,07/17/23 11:30:00 PM,29.752,0.0,,,,,
1840,07/17/23 11:35:00 PM,29.752,0.0,,,,,
1841,07/17/23 11:40:00 PM,29.752,0.0,,,,,
1842,07/17/23 11:45:00 PM,29.953,0.0,,,,,
1843,07/17/23 11:50:00 PM,30.255,0.0,,,,,
1844,07/17/23 11:55:00 PM,30.255,0.0,,,,,
1845,07/18/23 12:00:00 AM,30.255,0.0,,,,,
1846,07/18/23 12:05:00 AM,30.255,0.0,,,,,
1847,07/18/23 12:10:00 AM,30.255,0.0,,,,,
1848,07/18/23 12:15:00 AM,30.154,0.0,,,,,
1849,07/18/23 12:20:00 AM,30.154,0.0,,,,,
1850,07/18/23 12:25:00 AM,30.154,0.0,,,,,
1851,07/18/23 12:30:00 AM,30.154,0.0,,,,,
1852,07/18/23 12:35:00 AM,30.154,0.0,,,,,
1853,07/18/23 12:40:00 AM,30.154,0.0,,,,,
1854,07/18/23 12:45:00 AM,30.054,0.0,,,,,
1855,07/18/23 12:50:00 AM,30.054,0.0,,,,,
1856,07/18/23 12:55:00 AM,30.054,0.0,,,,,
1857,07/18/23 01:00:00 AM,30.054,0.0,,,,,
1858,07/18/23 01:05:00 AM,30.054,0.0,,,,,
1859,07/18/23 01:10:00 AM,30.054,0.0,,,,,
1860,07/18/23 01:15:00 AM,30.054,0.0,,,,,
1861,07/18/23 01:20:00 AM,29.953,0.0,,,,,
1862,07/18/23 01:25:00 AM,29.953,0.0,,,,,
1863,07/18/23 01:30:00 AM,29.953,0.0,,,,,
1864,07/18/23 01:35:00 AM,29.953,0.0,,,,,
1865,07/18/23 01:40:00 AM,29.953,0.0,,,,,
1866,07/18/23 01:45:00 AM,29.953,0.0,,,,,
1867,07/18/23 01:50:00 AM,29.953,0.0,,,,,
1868,07/18/23 01:55:00 AM,29.853,0.0,,,,,
1869,07/18/23 02:00:00 AM,29.853,0.0,,,,,
1870,07/18/23 02:05:00 AM,29.853,0.0,,,,,
1871,07/18/23 02:10:00 AM,29.853,0.0,,,,,
1872,07/18/23 02:15:00 AM,29.853,0.0,,,,,
1873,07/18/23 02:20:00 AM,29.853,0.0,,,,,
1874,07/18/23 02:25:00 AM,29.853,0.0,,,,,
1875,07/18/23 02:30:00 AM,29.752,0.0,,,,,
1876,07/18/23 02:35:00 AM,29.752,0.0,,,,,
1877,07/18/23 02:40:00 AM,29.752,0.0,,,,,
1878,07/18/23 02:45:00 AM,29.752,0.0,,,,,
1879,07/18/23 02:50:00 AM,29.752,0.0,,,,,
1880,07/18/23 02:55:00 AM,29.752,0.0,,,,,
1881,07/18/23 03:00:00 AM,29.853,0.0,,,,,
1882,07/18/23 03:05:00 AM,30.255,0.0,,,,,
1883,07/18/23 03:10:00 AM,30.255,0.0,,,,,
1884,07/18/23 03:15:00 AM,30.255,0.0,,,,,
1885,07/18/23 03:20:00 AM,30.255,0.0,,,,,
1886,07/18/23 03:25:00 AM,30.255,0.0,,,,,
1887,07/18/23 03:30:00 AM,30.154,0.0,,,,,
1888,07/18/23 03:35:00 AM,30.154,0.0,,,,,
1889,07/18/23 03:40:00 AM,30.154,0.0,,,,,
1890,07/18/23 03:45:00 AM,30.154,0.0,,,,,
1891,07/18/23 03:50:00 AM,30.054,0.0,,,,,
1892,07/18/23 03:55:00 AM,30.054,0.0,,,,,
1893,07/18/23 04:00:00 AM,30.054,0.0,,,,,
1894,07/18/23 04:05:00 AM,30.054,0.0,,,,,
1895,07/18/23 04:10:00 AM,30.054,0.0,,,,,
1896,07/18/23 04:15:00 AM,30.054,0.0,,,,,
1897,07/18/23 04:20:00 AM,29.953,0.0,,,,,
1898,07/18/23 04:25:00 AM,29.953,0.0,,,,,
1899,07/18/23 04:30:00 AM,29.953,0.0,,,,,
