"Plot Title: HOBO30"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058723, SEN S/N: 1058723)","Intensity, Lux (LGR S/N: 1058723, SEN S/N: 1058723)","Host Connected (LGR S/N: 1058723)","Coupler Attached (LGR S/N: 1058723)","Coupler Detached (LGR S/N: 1058723)","Stopped (LGR S/N: 1058723)","End Of File (LGR S/N: 1058723)"
1343,07/16/23 06:20:00 AM,29.652,0.0,,,,,
1344,07/16/23 06:25:00 AM,29.652,0.0,,,,,
1345,07/16/23 06:30:00 AM,29.552,10.8,,,,,
1346,07/16/23 06:35:00 AM,29.552,32.3,,,,,
1347,07/16/23 06:40:00 AM,29.552,64.6,,,,,
1348,07/16/23 06:45:00 AM,29.452,96.9,,,,,
1349,07/16/23 06:50:00 AM,29.552,118.4,,,,,
1350,07/16/23 06:55:00 AM,29.652,129.2,,,,,
1351,07/16/23 07:00:00 AM,29.652,172.2,,,,,
1352,07/16/23 07:05:00 AM,29.652,161.5,,,,,
1353,07/16/23 07:10:00 AM,29.652,215.3,,,,,
1354,07/16/23 07:15:00 AM,29.652,247.6,,,,,
1355,07/16/23 07:20:00 AM,29.552,226.0,,,,,
1356,07/16/23 07:25:00 AM,29.552,301.4,,,,,
1357,07/16/23 07:30:00 AM,29.552,344.4,,,,,
1358,07/16/23 07:35:00 AM,29.552,430.6,,,,,
1359,07/16/23 07:40:00 AM,29.652,473.6,,,,,
1360,07/16/23 07:45:00 AM,29.652,452.1,,,,,
1361,07/16/23 07:50:00 AM,29.652,850.4,,,,,
1362,07/16/23 07:55:00 AM,29.652,936.5,,,,,
1363,07/16/23 08:00:00 AM,29.652,904.2,,,,,
1364,07/16/23 08:05:00 AM,29.652,968.8,,,,,
1365,07/16/23 08:10:00 AM,29.652,1097.9,,,,,
1366,07/16/23 08:15:00 AM,29.652,1151.7,,,,,
1367,07/16/23 08:20:00 AM,29.552,839.6,,,,,
1368,07/16/23 08:25:00 AM,29.552,1377.8,,,,,
1369,07/16/23 08:30:00 AM,29.552,1463.9,,,,,
1370,07/16/23 08:35:00 AM,29.652,1636.1,,,,,
1371,07/16/23 08:40:00 AM,29.652,1894.5,,,,,
1372,07/16/23 08:45:00 AM,29.853,2497.2,,,,,
1373,07/16/23 08:50:00 AM,29.853,3616.7,,,,,
1374,07/16/23 08:55:00 AM,29.953,4477.8,,,,,
1375,07/16/23 09:00:00 AM,30.054,4650.0,,,,,
1376,07/16/23 09:05:00 AM,30.054,5166.7,,,,,
1377,07/16/23 09:10:00 AM,30.054,5166.7,,,,,
1378,07/16/23 09:15:00 AM,30.154,5166.7,,,,,
1379,07/16/23 09:20:00 AM,30.154,5166.7,,,,,
1380,07/16/23 09:25:00 AM,30.154,5166.7,,,,,
1381,07/16/23 09:30:00 AM,30.154,5166.7,,,,,
1382,07/16/23 09:35:00 AM,30.154,5166.7,,,,,
1383,07/16/23 09:40:00 AM,30.255,5166.7,,,,,
1384,07/16/23 09:45:00 AM,30.255,5166.7,,,,,
1385,07/16/23 09:50:00 AM,30.255,5166.7,,,,,
1386,07/16/23 09:55:00 AM,30.255,5166.7,,,,,
1387,07/16/23 10:00:00 AM,30.255,5511.1,,,,,
1388,07/16/23 10:05:00 AM,30.356,6200.0,,,,,
1389,07/16/23 10:10:00 AM,30.457,6544.5,,,,,
1390,07/16/23 10:15:00 AM,30.457,7233.4,,,,,
1391,07/16/23 10:20:00 AM,30.558,7577.8,,,,,
1392,07/16/23 10:25:00 AM,30.659,8266.7,,,,,
1393,07/16/23 10:30:00 AM,30.659,7577.8,,,,,
1394,07/16/23 10:35:00 AM,30.760,8611.2,,,,,
1395,07/16/23 10:40:00 AM,30.862,9300.1,,,,,
1396,07/16/23 10:45:00 AM,30.862,10333.4,,,,,
1397,07/16/23 10:50:00 AM,30.760,10333.4,,,,,
1398,07/16/23 10:55:00 AM,30.760,10677.8,,,,,
1399,07/16/23 11:00:00 AM,30.862,11711.2,,,,,
1400,07/16/23 11:05:00 AM,30.862,12400.1,,,,,
1401,07/16/23 11:10:00 AM,30.963,13089.0,,,,,
1402,07/16/23 11:15:00 AM,31.064,13089.0,,,,,
1403,07/16/23 11:20:00 AM,30.963,13089.0,,,,,
1404,07/16/23 11:25:00 AM,30.963,15155.7,,,,,
1405,07/16/23 11:30:00 AM,31.064,18600.1,,,,,
1406,07/16/23 11:35:00 AM,31.064,17222.3,,,,,
1407,07/16/23 11:40:00 AM,31.166,19289.0,,,,,
1408,07/16/23 11:45:00 AM,30.862,3444.5,,,,,
1409,07/16/23 11:50:00 AM,30.963,23422.4,,,,,
1410,07/16/23 11:55:00 AM,31.166,23422.4,,,,,
1411,07/16/23 12:00:00 PM,31.166,22044.6,,,,,
1412,07/16/23 12:05:00 PM,31.268,22044.6,,,,,
1413,07/16/23 12:10:00 PM,31.268,23422.4,,,,,
1414,07/16/23 12:15:00 PM,31.166,21355.7,,,,,
1415,07/16/23 12:20:00 PM,31.064,14466.8,,,,,
1416,07/16/23 12:25:00 PM,31.064,12400.1,,,,,
1417,07/16/23 12:30:00 PM,30.963,13777.9,,,,,
1418,07/16/23 12:35:00 PM,31.166,21355.7,,,,,
1419,07/16/23 12:40:00 PM,30.659,3444.5,,,,,
1420,07/16/23 12:45:00 PM,31.064,22044.6,,,,,
1421,07/16/23 12:50:00 PM,31.064,16533.4,,,,,
1422,07/16/23 12:55:00 PM,31.064,19289.0,,,,,
1423,07/16/23 01:00:00 PM,30.862,5166.7,,,,,
1424,07/16/23 01:05:00 PM,31.268,24800.2,,,,,
1425,07/16/23 01:10:00 PM,31.268,24800.2,,,,,
1426,07/16/23 01:15:00 PM,31.268,27555.7,,,,,
1427,07/16/23 01:20:00 PM,31.268,26178.0,,,,,
1428,07/16/23 01:25:00 PM,31.268,26178.0,,,,,
1429,07/16/23 01:30:00 PM,31.268,24800.2,,,,,
1430,07/16/23 01:35:00 PM,31.268,24800.2,,,,,
1431,07/16/23 01:40:00 PM,31.268,24800.2,,,,,
1432,07/16/23 01:45:00 PM,31.268,24800.2,,,,,
1433,07/16/23 01:50:00 PM,31.268,22044.6,,,,,
1434,07/16/23 01:55:00 PM,31.268,20666.8,,,,,
1435,07/16/23 02:00:00 PM,31.166,18600.1,,,,,
1436,07/16/23 02:05:00 PM,31.064,13777.9,,,,,
1437,07/16/23 02:10:00 PM,30.963,11022.3,,,,,
1438,07/16/23 02:15:00 PM,30.862,9644.5,,,,,
1439,07/16/23 02:20:00 PM,30.760,8611.2,,,,,
1440,07/16/23 02:25:00 PM,30.862,9300.1,,,,,
1441,07/16/23 02:30:00 PM,30.862,12400.1,,,,,
1442,07/16/23 02:35:00 PM,30.659,3788.9,,,,,
1443,07/16/23 02:40:00 PM,30.659,8266.7,,,,,
1444,07/16/23 02:45:00 PM,30.760,7233.4,,,,,
1445,07/16/23 02:50:00 PM,30.659,7233.4,,,,,
1446,07/16/23 02:55:00 PM,30.558,6200.0,,,,,
1447,07/16/23 03:00:00 PM,30.659,4650.0,,,,,
1448,07/16/23 03:05:00 PM,30.659,5166.7,,,,,
1449,07/16/23 03:10:00 PM,30.659,4650.0,,,,,
1450,07/16/23 03:15:00 PM,30.457,3444.5,,,,,
1451,07/16/23 03:20:00 PM,30.558,6200.0,,,,,
1452,07/16/23 03:25:00 PM,30.760,7233.4,,,,,
1453,07/16/23 03:30:00 PM,30.457,3272.2,,,,,
1454,07/16/23 03:35:00 PM,30.356,2927.8,,,,,
1455,07/16/23 03:40:00 PM,30.255,2755.6,,,,,
1456,07/16/23 03:45:00 PM,30.255,2583.4,,,,,
1457,07/16/23 03:50:00 PM,30.356,3100.0,,,,,
1458,07/16/23 03:55:00 PM,30.356,3100.0,,,,,
1459,07/16/23 04:00:00 PM,30.457,2669.5,,,,,
1460,07/16/23 04:05:00 PM,30.356,2066.7,,,,,
1461,07/16/23 04:10:00 PM,30.255,1894.5,,,,,
1462,07/16/23 04:15:00 PM,30.154,1636.1,,,,,
1463,07/16/23 04:20:00 PM,30.154,1636.1,,,,,
1464,07/16/23 04:25:00 PM,30.154,1894.5,,,,,
1465,07/16/23 04:30:00 PM,30.255,2927.8,,,,,
1466,07/16/23 04:35:00 PM,30.255,2411.1,,,,,
1467,07/16/23 04:40:00 PM,30.255,2497.2,,,,,
1468,07/16/23 04:45:00 PM,30.356,3100.0,,,,,
1469,07/16/23 04:50:00 PM,30.457,3961.1,,,,,
1470,07/16/23 04:55:00 PM,30.457,2411.1,,,,,
1471,07/16/23 05:00:00 PM,30.356,2325.0,,,,,
1472,07/16/23 05:05:00 PM,30.457,3961.1,,,,,
1473,07/16/23 05:10:00 PM,30.356,2066.7,,,,,
1474,07/16/23 05:15:00 PM,30.255,1980.6,,,,,
1475,07/16/23 05:20:00 PM,30.154,2066.7,,,,,
1476,07/16/23 05:25:00 PM,30.154,1162.5,,,,,
1477,07/16/23 05:30:00 PM,30.054,710.4,,,,,
1478,07/16/23 05:35:00 PM,30.054,538.2,,,,,
1479,07/16/23 05:40:00 PM,30.054,538.2,,,,,
1480,07/16/23 05:45:00 PM,30.054,635.1,,,,,
1481,07/16/23 05:50:00 PM,30.054,516.7,,,,,
1482,07/16/23 05:55:00 PM,30.054,1130.2,,,,,
1483,07/16/23 06:00:00 PM,30.154,1808.3,,,,,
1484,07/16/23 06:05:00 PM,30.154,990.3,,,,,
1485,07/16/23 06:10:00 PM,30.154,925.7,,,,,
1486,07/16/23 06:15:00 PM,30.154,882.6,,,,,
1487,07/16/23 06:20:00 PM,30.255,882.6,,,,,
1488,07/16/23 06:25:00 PM,30.255,366.0,,,,,
1489,07/16/23 06:30:00 PM,30.255,882.6,,,,,
1490,07/16/23 06:35:00 PM,30.255,775.0,,,,,
1491,07/16/23 06:40:00 PM,30.356,688.9,,,,,
1492,07/16/23 06:45:00 PM,30.356,645.8,,,,,
1493,07/16/23 06:50:00 PM,30.356,602.8,,,,,
1494,07/16/23 06:55:00 PM,30.356,570.5,,,,,
1495,07/16/23 07:00:00 PM,30.356,559.7,,,,,
1496,07/16/23 07:05:00 PM,30.356,495.1,,,,,
1497,07/16/23 07:10:00 PM,30.255,473.6,,,,,
1498,07/16/23 07:15:00 PM,30.154,430.6,,,,,
1499,07/16/23 07:20:00 PM,30.054,226.0,,,,,
1500,07/16/23 07:25:00 PM,30.054,215.3,,,,,
1501,07/16/23 07:30:00 PM,30.054,183.0,,,,,
1502,07/16/23 07:35:00 PM,29.953,150.7,,,,,
1503,07/16/23 07:40:00 PM,29.953,129.2,,,,,
1504,07/16/23 07:45:00 PM,29.953,107.6,,,,,
1505,07/16/23 07:50:00 PM,29.953,96.9,,,,,
1506,07/16/23 07:55:00 PM,29.953,86.1,,,,,
1507,07/16/23 08:00:00 PM,29.953,75.3,,,,,
1508,07/16/23 08:05:00 PM,29.953,53.8,,,,,
1509,07/16/23 08:10:00 PM,29.953,43.1,,,,,
1510,07/16/23 08:15:00 PM,29.953,21.5,,,,,
1511,07/16/23 08:20:00 PM,29.953,10.8,,,,,
1512,07/16/23 08:25:00 PM,29.953,0.0,,,,,
1513,07/16/23 08:30:00 PM,29.853,0.0,,,,,
1514,07/16/23 08:35:00 PM,29.853,0.0,,,,,
1515,07/16/23 08:40:00 PM,29.853,0.0,,,,,
1516,07/16/23 08:45:00 PM,29.853,0.0,,,,,
1517,07/16/23 08:50:00 PM,29.853,0.0,,,,,
1518,07/16/23 08:55:00 PM,29.853,0.0,,,,,
1519,07/16/23 09:00:00 PM,29.853,0.0,,,,,
1520,07/16/23 09:05:00 PM,29.853,0.0,,,,,
1521,07/16/23 09:10:00 PM,29.853,0.0,,,,,
1522,07/16/23 09:15:00 PM,29.853,0.0,,,,,
1523,07/16/23 09:20:00 PM,29.853,0.0,,,,,
1524,07/16/23 09:25:00 PM,29.752,0.0,,,,,
1525,07/16/23 09:30:00 PM,29.752,0.0,,,,,
1526,07/16/23 09:35:00 PM,29.752,0.0,,,,,
1527,07/16/23 09:40:00 PM,29.752,0.0,,,,,
1528,07/16/23 09:45:00 PM,29.752,0.0,,,,,
1529,07/16/23 09:50:00 PM,29.752,0.0,,,,,
1530,07/16/23 09:55:00 PM,29.652,0.0,,,,,
1531,07/16/23 10:00:00 PM,29.652,0.0,,,,,
1532,07/16/23 10:05:00 PM,29.652,0.0,,,,,
1533,07/16/23 10:10:00 PM,29.652,0.0,,,,,
1534,07/16/23 10:15:00 PM,29.652,0.0,,,,,
1535,07/16/23 10:20:00 PM,29.652,0.0,,,,,
1536,07/16/23 10:25:00 PM,29.652,0.0,,,,,
1537,07/16/23 10:30:00 PM,29.652,0.0,,,,,
1538,07/16/23 10:35:00 PM,29.652,0.0,,,,,
1539,07/16/23 10:40:00 PM,29.652,0.0,,,,,
1540,07/16/23 10:45:00 PM,29.652,0.0,,,,,
1541,07/16/23 10:50:00 PM,29.652,0.0,,,,,
1542,07/16/23 10:55:00 PM,29.552,0.0,,,,,
1543,07/16/23 11:00:00 PM,29.552,0.0,,,,,
1544,07/16/23 11:05:00 PM,29.552,0.0,,,,,
1545,07/16/23 11:10:00 PM,29.552,0.0,,,,,
1546,07/16/23 11:15:00 PM,29.552,0.0,,,,,
1547,07/16/23 11:20:00 PM,29.552,0.0,,,,,
1548,07/16/23 11:25:00 PM,29.452,0.0,,,,,
1549,07/16/23 11:30:00 PM,29.452,0.0,,,,,
1550,07/16/23 11:35:00 PM,29.452,0.0,,,,,
1551,07/16/23 11:40:00 PM,29.552,0.0,,,,,
1552,07/16/23 11:45:00 PM,29.652,0.0,,,,,
1553,07/16/23 11:50:00 PM,29.652,0.0,,,,,
1554,07/16/23 11:55:00 PM,29.652,0.0,,,,,
1555,07/17/23 12:00:00 AM,29.652,0.0,,,,,
1556,07/17/23 12:05:00 AM,29.652,0.0,,,,,
1557,07/17/23 12:10:00 AM,29.652,0.0,,,,,
1558,07/17/23 12:15:00 AM,29.652,0.0,,,,,
1559,07/17/23 12:20:00 AM,29.652,0.0,,,,,
1560,07/17/23 12:25:00 AM,29.552,0.0,,,,,
1561,07/17/23 12:30:00 AM,29.552,0.0,,,,,
1562,07/17/23 12:35:00 AM,29.552,0.0,,,,,
1563,07/17/23 12:40:00 AM,29.552,0.0,,,,,
1564,07/17/23 12:45:00 AM,29.452,0.0,,,,,
1565,07/17/23 12:50:00 AM,29.452,0.0,,,,,
1566,07/17/23 12:55:00 AM,29.552,0.0,,,,,
1567,07/17/23 01:00:00 AM,29.652,0.0,,,,,
1568,07/17/23 01:05:00 AM,29.652,0.0,,,,,
1569,07/17/23 01:10:00 AM,29.652,0.0,,,,,
1570,07/17/23 01:15:00 AM,29.652,0.0,,,,,
1571,07/17/23 01:20:00 AM,29.652,0.0,,,,,
1572,07/17/23 01:25:00 AM,29.552,0.0,,,,,
1573,07/17/23 01:30:00 AM,29.552,0.0,,,,,
1574,07/17/23 01:35:00 AM,29.552,0.0,,,,,
1575,07/17/23 01:40:00 AM,29.452,0.0,,,,,
1576,07/17/23 01:45:00 AM,29.452,0.0,,,,,
1577,07/17/23 01:50:00 AM,29.552,0.0,,,,,
1578,07/17/23 01:55:00 AM,29.652,0.0,,,,,
1579,07/17/23 02:00:00 AM,29.652,0.0,,,,,
1580,07/17/23 02:05:00 AM,29.652,0.0,,,,,
1581,07/17/23 02:10:00 AM,29.652,0.0,,,,,
1582,07/17/23 02:15:00 AM,29.652,0.0,,,,,
1583,07/17/23 02:20:00 AM,29.652,0.0,,,,,
1584,07/17/23 02:25:00 AM,29.652,0.0,,,,,
1585,07/17/23 02:30:00 AM,29.552,0.0,,,,,
1586,07/17/23 02:35:00 AM,29.552,0.0,,,,,
1587,07/17/23 02:40:00 AM,29.452,0.0,,,,,
1588,07/17/23 02:45:00 AM,29.552,0.0,,,,,
1589,07/17/23 02:50:00 AM,29.652,0.0,,,,,
1590,07/17/23 02:55:00 AM,29.652,0.0,,,,,
1591,07/17/23 03:00:00 AM,29.652,0.0,,,,,
1592,07/17/23 03:05:00 AM,29.552,0.0,,,,,
1593,07/17/23 03:10:00 AM,29.552,0.0,,,,,
1594,07/17/23 03:15:00 AM,29.452,0.0,,,,,
1595,07/17/23 03:20:00 AM,29.552,0.0,,,,,
1596,07/17/23 03:25:00 AM,29.552,0.0,,,,,
1597,07/17/23 03:30:00 AM,29.552,0.0,,,,,
1598,07/17/23 03:35:00 AM,29.552,0.0,,,,,
1599,07/17/23 03:40:00 AM,29.552,0.0,,,,,
1600,07/17/23 03:45:00 AM,29.452,0.0,,,,,
1601,07/17/23 03:50:00 AM,29.552,0.0,,,,,
1602,07/17/23 03:55:00 AM,29.552,0.0,,,,,
1603,07/17/23 04:00:00 AM,29.552,0.0,,,,,
1604,07/17/23 04:05:00 AM,29.552,0.0,,,,,
1605,07/17/23 04:10:00 AM,29.452,0.0,,,,,
1606,07/17/23 04:15:00 AM,29.452,0.0,,,,,
1607,07/17/23 04:20:00 AM,29.552,0.0,,,,,
1608,07/17/23 04:25:00 AM,29.552,0.0,,,,,
1609,07/17/23 04:30:00 AM,29.552,0.0,,,,,
1610,07/17/23 04:35:00 AM,29.452,0.0,,,,,
1611,07/17/23 04:40:00 AM,29.452,0.0,,,,,
1612,07/17/23 04:45:00 AM,29.552,0.0,,,,,
1613,07/17/23 04:50:00 AM,29.552,0.0,,,,,
1614,07/17/23 04:55:00 AM,29.552,0.0,,,,,
1615,07/17/23 05:00:00 AM,29.452,0.0,,,,,
1616,07/17/23 05:05:00 AM,29.452,0.0,,,,,
1617,07/17/23 05:10:00 AM,29.552,0.0,,,,,
1618,07/17/23 05:15:00 AM,29.552,0.0,,,,,
1619,07/17/23 05:20:00 AM,29.552,0.0,,,,,
1620,07/17/23 05:25:00 AM,29.452,0.0,,,,,
1621,07/17/23 05:30:00 AM,29.452,0.0,,,,,
1622,07/17/23 05:35:00 AM,29.552,0.0,,,,,
1623,07/17/23 05:40:00 AM,29.552,0.0,,,,,
1624,07/17/23 05:45:00 AM,29.552,0.0,,,,,
1625,07/17/23 05:50:00 AM,29.452,0.0,,,,,
1626,07/17/23 05:55:00 AM,29.452,0.0,,,,,
1627,07/17/23 06:00:00 AM,29.552,0.0,,,,,
1628,07/17/23 06:05:00 AM,29.552,0.0,,,,,
1629,07/17/23 06:10:00 AM,29.552,0.0,,,,,
1630,07/17/23 06:15:00 AM,29.452,0.0,,,,,
1631,07/17/23 06:20:00 AM,29.552,0.0,,,,,
1632,07/17/23 06:25:00 AM,29.552,0.0,,,,,
1633,07/17/23 06:30:00 AM,29.552,10.8,,,,,
1634,07/17/23 06:35:00 AM,29.452,21.5,,,,,
1635,07/17/23 06:40:00 AM,29.452,43.1,,,,,
1636,07/17/23 06:45:00 AM,29.552,64.6,,,,,
1637,07/17/23 06:50:00 AM,29.552,86.1,,,,,
1638,07/17/23 06:55:00 AM,29.552,107.6,,,,,
1639,07/17/23 07:00:00 AM,29.452,129.2,,,,,
1640,07/17/23 07:05:00 AM,29.452,150.7,,,,,
1641,07/17/23 07:10:00 AM,29.552,172.2,,,,,
1642,07/17/23 07:15:00 AM,29.552,193.8,,,,,
1643,07/17/23 07:20:00 AM,29.552,226.0,,,,,
1644,07/17/23 07:25:00 AM,29.552,247.6,,,,,
1645,07/17/23 07:30:00 AM,29.552,279.9,,,,,
1646,07/17/23 07:35:00 AM,29.552,333.7,,,,,
1647,07/17/23 07:40:00 AM,29.552,387.5,,,,,
1648,07/17/23 07:45:00 AM,29.652,441.3,,,,,
1649,07/17/23 07:50:00 AM,29.652,495.1,,,,,
1650,07/17/23 07:55:00 AM,29.652,549.0,,,,,
1651,07/17/23 08:00:00 AM,29.652,602.8,,,,,
1652,07/17/23 08:05:00 AM,29.652,667.4,,,,,
1653,07/17/23 08:10:00 AM,29.652,742.7,,,,,
1654,07/17/23 08:15:00 AM,29.652,828.8,,,,,
1655,07/17/23 08:20:00 AM,29.652,882.6,,,,,
1656,07/17/23 08:25:00 AM,29.652,990.3,,,,,
1657,07/17/23 08:30:00 AM,29.652,1141.0,,,,,
1658,07/17/23 08:35:00 AM,29.552,1334.7,,,,,
1659,07/17/23 08:40:00 AM,29.552,1550.0,,,,,
1660,07/17/23 08:45:00 AM,29.652,1808.3,,,,,
1661,07/17/23 08:50:00 AM,29.752,2066.7,,,,,
1662,07/17/23 08:55:00 AM,29.853,2411.1,,,,,
1663,07/17/23 09:00:00 AM,29.853,2755.6,,,,,
1664,07/17/23 09:05:00 AM,29.953,2927.8,,,,,
1665,07/17/23 09:10:00 AM,29.953,2927.8,,,,,
1666,07/17/23 09:15:00 AM,30.054,3100.0,,,,,
1667,07/17/23 09:20:00 AM,30.054,3272.2,,,,,
1668,07/17/23 09:25:00 AM,30.054,4477.8,,,,,
1669,07/17/23 09:30:00 AM,30.154,4822.3,,,,,
1670,07/17/23 09:35:00 AM,30.154,5166.7,,,,,
1671,07/17/23 09:40:00 AM,30.255,4650.0,,,,,
1672,07/17/23 09:45:00 AM,30.255,4650.0,,,,,
1673,07/17/23 09:50:00 AM,30.255,4650.0,,,,,
1674,07/17/23 09:55:00 AM,30.255,4650.0,,,,,
1675,07/17/23 10:00:00 AM,30.255,4650.0,,,,,
1676,07/17/23 10:05:00 AM,30.356,6200.0,,,,,
1677,07/17/23 10:10:00 AM,30.457,6544.5,,,,,
1678,07/17/23 10:15:00 AM,30.457,7233.4,,,,,
1679,07/17/23 10:20:00 AM,30.558,7577.8,,,,,
1680,07/17/23 10:25:00 AM,30.659,8266.7,,,,,
1681,07/17/23 10:30:00 AM,30.659,9300.1,,,,,
1682,07/17/23 10:35:00 AM,30.862,10333.4,,,,,
1683,07/17/23 10:40:00 AM,30.862,10677.8,,,,,
1684,07/17/23 10:45:00 AM,30.963,13089.0,,,,,
1685,07/17/23 10:50:00 AM,30.862,14466.8,,,,,
1686,07/17/23 10:55:00 AM,31.064,14466.8,,,,,
1687,07/17/23 11:00:00 AM,30.659,5511.1,,,,,
1688,07/17/23 11:05:00 AM,30.457,5511.1,,,,,
1689,07/17/23 11:10:00 AM,30.558,7233.4,,,,,
1690,07/17/23 11:15:00 AM,30.760,22044.6,,,,,
1691,07/17/23 11:20:00 AM,30.760,23422.4,,,,,
1692,07/17/23 11:25:00 AM,31.064,26178.0,,,,,
1693,07/17/23 11:30:00 AM,30.862,6200.0,,,,,
1694,07/17/23 11:35:00 AM,30.862,27555.7,,,,,
1695,07/17/23 11:40:00 AM,30.760,5338.9,,,,,
1696,07/17/23 11:45:00 AM,30.659,3100.0,,,,,
1697,07/17/23 11:50:00 AM,31.166,26178.0,,,,,
1698,07/17/23 11:55:00 AM,30.457,3961.1,,,,,
1699,07/17/23 12:00:00 PM,30.457,15155.7,,,,,
1700,07/17/23 12:05:00 PM,30.457,6544.5,,,,,
1701,07/17/23 12:10:00 PM,30.356,4477.8,,,,,
1702,07/17/23 12:15:00 PM,30.356,5338.9,,,,,
1703,07/17/23 12:20:00 PM,30.457,5166.7,,,,,
1704,07/17/23 12:25:00 PM,30.356,2325.0,,,,,
1705,07/17/23 12:30:00 PM,30.356,4994.5,,,,,
1706,07/17/23 12:35:00 PM,30.558,5338.9,,,,,
1707,07/17/23 12:40:00 PM,30.862,23422.4,,,,,
1708,07/17/23 12:45:00 PM,30.862,4650.0,,,,,
1709,07/17/23 12:50:00 PM,30.963,15155.7,,,,,
1710,07/17/23 12:55:00 PM,30.963,16533.4,,,,,
1711,07/17/23 01:00:00 PM,31.064,22044.6,,,,,
1712,07/17/23 01:05:00 PM,31.064,23422.4,,,,,
1713,07/17/23 01:10:00 PM,31.064,24800.2,,,,,
1714,07/17/23 01:15:00 PM,30.862,16533.4,,,,,
1715,07/17/23 01:20:00 PM,30.558,1980.6,,,,,
1716,07/17/23 01:25:00 PM,30.457,3444.5,,,,,
1717,07/17/23 01:30:00 PM,30.457,4477.8,,,,,
1718,07/17/23 01:35:00 PM,30.659,5166.7,,,,,
1719,07/17/23 01:40:00 PM,30.558,3616.7,,,,,
1720,07/17/23 01:45:00 PM,30.558,4133.4,,,,,
1721,07/17/23 01:48:31 PM,,,Logged,,,,
1722,07/17/23 01:48:32 PM,,,,Logged,,,
1723,07/17/23 01:49:49 PM,,,,,Logged,,
1724,07/17/23 01:50:00 PM,28.853,32.3,,,,,
1725,07/17/23 01:55:00 PM,30.558,22044.6,,,,,
1726,07/17/23 02:00:00 PM,30.862,7577.8,,,,,
1727,07/17/23 02:05:00 PM,30.862,10677.8,,,,,
1728,07/17/23 02:10:00 PM,30.760,6544.5,,,,,
1729,07/17/23 02:15:00 PM,30.760,13089.0,,,,,
1730,07/17/23 02:20:00 PM,30.862,11022.3,,,,,
1731,07/17/23 02:25:00 PM,30.457,4305.6,,,,,
1732,07/17/23 02:30:00 PM,30.457,4994.5,,,,,
1733,07/17/23 02:35:00 PM,30.760,20666.8,,,,,
1734,07/17/23 02:40:00 PM,30.760,15155.7,,,,,
1735,07/17/23 02:45:00 PM,30.457,2927.8,,,,,
1736,07/17/23 02:50:00 PM,31.064,13089.0,,,,,
1737,07/17/23 02:55:00 PM,31.064,8266.7,,,,,
1738,07/17/23 03:00:00 PM,30.862,7233.4,,,,,
1739,07/17/23 03:05:00 PM,30.862,7233.4,,,,,
1740,07/17/23 03:10:00 PM,30.457,3444.5,,,,,
1741,07/17/23 03:15:00 PM,30.862,6544.5,,,,,
1742,07/17/23 03:20:00 PM,30.862,6200.0,,,,,
1743,07/17/23 03:25:00 PM,30.862,6544.5,,,,,
1744,07/17/23 03:30:00 PM,30.457,3272.2,,,,,
1745,07/17/23 03:35:00 PM,30.457,3616.7,,,,,
1746,07/17/23 03:40:00 PM,30.659,8266.7,,,,,
1747,07/17/23 03:45:00 PM,30.457,2755.6,,,,,
1748,07/17/23 03:50:00 PM,30.659,8611.2,,,,,
1749,07/17/23 03:55:00 PM,30.760,6200.0,,,,,
1750,07/17/23 04:00:00 PM,30.659,5511.1,,,,,
1751,07/17/23 04:05:00 PM,30.659,5511.1,,,,,
1752,07/17/23 04:10:00 PM,30.659,5166.7,,,,,
1753,07/17/23 04:15:00 PM,30.558,5166.7,,,,,
1754,07/17/23 04:20:00 PM,30.659,5338.9,,,,,
1755,07/17/23 04:25:00 PM,30.659,4133.4,,,,,
1756,07/17/23 04:30:00 PM,30.558,5166.7,,,,,
1757,07/17/23 04:35:00 PM,30.457,4650.0,,,,,
1758,07/17/23 04:40:00 PM,30.457,5338.9,,,,,
1759,07/17/23 04:45:00 PM,30.356,2669.5,,,,,
1760,07/17/23 04:50:00 PM,30.255,2497.2,,,,,
1761,07/17/23 04:55:00 PM,30.356,3100.0,,,,,
1762,07/17/23 05:00:00 PM,30.356,3616.7,,,,,
1763,07/17/23 05:05:00 PM,30.356,2927.8,,,,,
1764,07/17/23 05:10:00 PM,30.457,3616.7,,,,,
1765,07/17/23 05:15:00 PM,30.356,1722.2,,,,,
1766,07/17/23 05:20:00 PM,30.356,2152.8,,,,,
1767,07/17/23 05:25:00 PM,30.457,2325.0,,,,,
1768,07/17/23 05:30:00 PM,30.457,3616.7,,,,,
1769,07/17/23 05:35:00 PM,30.457,3100.0,,,,,
1770,07/17/23 05:40:00 PM,30.356,3272.2,,,,,
1771,07/17/23 05:45:00 PM,30.356,3961.1,,,,,
1772,07/17/23 05:50:00 PM,30.255,2755.6,,,,,
1773,07/17/23 05:55:00 PM,30.154,1463.9,,,,,
1774,07/17/23 06:00:00 PM,30.154,2583.4,,,,,
1775,07/17/23 06:05:00 PM,30.255,1550.0,,,,,
1776,07/17/23 06:10:00 PM,30.255,2755.6,,,,,
1777,07/17/23 06:15:00 PM,30.255,2066.7,,,,,
1778,07/17/23 06:20:00 PM,30.255,1377.8,,,,,
1779,07/17/23 06:25:00 PM,30.255,688.9,,,,,
1780,07/17/23 06:30:00 PM,30.255,1463.9,,,,,
