"Plot Title: HOBO23"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058734, SEN S/N: 1058734)","Intensity, Lux (LGR S/N: 1058734, SEN S/N: 1058734)","Host Connected (LGR S/N: 1058734)","Coupler Attached (LGR S/N: 1058734)","Coupler Detached (LGR S/N: 1058734)","Stopped (LGR S/N: 1058734)","End Of File (LGR S/N: 1058734)"
14919,07/21/23 03:35:00 PM,28.258,4133.4,,,,,
14920,07/21/23 03:36:00 PM,28.258,4305.6,,,,,
14921,07/21/23 03:37:00 PM,28.258,4822.3,,,,,
14922,07/21/23 03:38:00 PM,28.258,4650.0,,,,,
14923,07/21/23 03:39:00 PM,28.159,4994.5,,,,,
14924,07/21/23 03:40:00 PM,28.159,5338.9,,,,,
14925,07/21/23 03:41:00 PM,28.258,5166.7,,,,,
14926,07/21/23 03:42:00 PM,28.258,5166.7,,,,,
14927,07/21/23 03:43:00 PM,28.258,5166.7,,,,,
14928,07/21/23 03:44:00 PM,28.258,5511.1,,,,,
14929,07/21/23 03:45:00 PM,28.258,5166.7,,,,,
14930,07/21/23 03:46:00 PM,28.258,5166.7,,,,,
14931,07/21/23 03:47:00 PM,28.258,5166.7,,,,,
14932,07/21/23 03:48:00 PM,28.258,5166.7,,,,,
14933,07/21/23 03:49:00 PM,28.258,5511.1,,,,,
14934,07/21/23 03:50:00 PM,28.258,5511.1,,,,,
14935,07/21/23 03:51:00 PM,28.258,5511.1,,,,,
14936,07/21/23 03:52:00 PM,28.258,5511.1,,,,,
14937,07/21/23 03:53:00 PM,28.258,5166.7,,,,,
14938,07/21/23 03:54:00 PM,28.258,5511.1,,,,,
14939,07/21/23 03:55:00 PM,28.258,5511.1,,,,,
14940,07/21/23 03:56:00 PM,28.258,5511.1,,,,,
14941,07/21/23 03:57:00 PM,28.258,5166.7,,,,,
14942,07/21/23 03:58:00 PM,28.258,5511.1,,,,,
14943,07/21/23 03:59:00 PM,28.258,5511.1,,,,,
14944,07/21/23 04:00:00 PM,28.258,5511.1,,,,,
14945,07/21/23 04:01:00 PM,28.258,4305.6,,,,,
14946,07/21/23 04:02:00 PM,28.159,3616.7,,,,,
14947,07/21/23 04:03:00 PM,28.159,3272.2,,,,,
14948,07/21/23 04:04:00 PM,28.159,3788.9,,,,,
14949,07/21/23 04:05:00 PM,28.159,4133.4,,,,,
14950,07/21/23 04:06:00 PM,28.159,4477.8,,,,,
14951,07/21/23 04:07:00 PM,28.159,5166.7,,,,,
14952,07/21/23 04:08:00 PM,28.159,4477.8,,,,,
14953,07/21/23 04:09:00 PM,28.159,5166.7,,,,,
14954,07/21/23 04:10:00 PM,28.258,5511.1,,,,,
14955,07/21/23 04:11:00 PM,28.258,4822.3,,,,,
14956,07/21/23 04:12:00 PM,28.159,3616.7,,,,,
14957,07/21/23 04:13:00 PM,28.159,3272.2,,,,,
14958,07/21/23 04:14:00 PM,28.159,3788.9,,,,,
14959,07/21/23 04:15:00 PM,28.060,3272.2,,,,,
14960,07/21/23 04:16:00 PM,28.060,3616.7,,,,,
14961,07/21/23 04:17:00 PM,28.060,3616.7,,,,,
14962,07/21/23 04:18:00 PM,28.060,3961.1,,,,,
14963,07/21/23 04:19:00 PM,28.060,4822.3,,,,,
14964,07/21/23 04:20:00 PM,28.159,5166.7,,,,,
14965,07/21/23 04:21:00 PM,28.159,5166.7,,,,,
14966,07/21/23 04:22:00 PM,28.159,5338.9,,,,,
14967,07/21/23 04:23:00 PM,28.159,4822.3,,,,,
14968,07/21/23 04:24:00 PM,28.159,4133.4,,,,,
14969,07/21/23 04:25:00 PM,28.159,4305.6,,,,,
14970,07/21/23 04:26:00 PM,28.159,4133.4,,,,,
14971,07/21/23 04:27:00 PM,28.060,4133.4,,,,,
14972,07/21/23 04:28:00 PM,28.060,3961.1,,,,,
14973,07/21/23 04:29:00 PM,28.060,4133.4,,,,,
14974,07/21/23 04:30:00 PM,28.060,4477.8,,,,,
14975,07/21/23 04:31:00 PM,28.060,3961.1,,,,,
14976,07/21/23 04:32:00 PM,28.060,4133.4,,,,,
14977,07/21/23 04:33:00 PM,28.060,3272.2,,,,,
14978,07/21/23 04:34:00 PM,28.060,3616.7,,,,,
14979,07/21/23 04:35:00 PM,28.060,2927.8,,,,,
14980,07/21/23 04:36:00 PM,28.060,2755.6,,,,,
14981,07/21/23 04:37:00 PM,28.060,2755.6,,,,,
14982,07/21/23 04:38:00 PM,27.961,2411.1,,,,,
14983,07/21/23 04:39:00 PM,28.060,2669.5,,,,,
14984,07/21/23 04:40:00 PM,28.060,3788.9,,,,,
14985,07/21/23 04:41:00 PM,28.060,3100.0,,,,,
14986,07/21/23 04:42:00 PM,28.060,3444.5,,,,,
14987,07/21/23 04:43:00 PM,28.060,3444.5,,,,,
14988,07/21/23 04:44:00 PM,28.060,3788.9,,,,,
14989,07/21/23 04:45:00 PM,28.159,3788.9,,,,,
14990,07/21/23 04:46:00 PM,28.159,3961.1,,,,,
14991,07/21/23 04:47:00 PM,28.060,3444.5,,,,,
14992,07/21/23 04:48:00 PM,28.060,3444.5,,,,,
14993,07/21/23 04:49:00 PM,28.060,3616.7,,,,,
14994,07/21/23 04:50:00 PM,28.060,3788.9,,,,,
14995,07/21/23 04:51:00 PM,28.060,3788.9,,,,,
14996,07/21/23 04:52:00 PM,28.060,3616.7,,,,,
14997,07/21/23 04:53:00 PM,28.060,3616.7,,,,,
14998,07/21/23 04:54:00 PM,28.060,3444.5,,,,,
14999,07/21/23 04:55:00 PM,28.060,3272.2,,,,,
15000,07/21/23 04:56:00 PM,28.060,3100.0,,,,,
15001,07/21/23 04:57:00 PM,28.060,3100.0,,,,,
15002,07/21/23 04:58:00 PM,28.060,3272.2,,,,,
15003,07/21/23 04:59:00 PM,28.060,3272.2,,,,,
15004,07/21/23 05:00:00 PM,28.060,3272.2,,,,,
15005,07/21/23 05:01:00 PM,27.961,2927.8,,,,,
15006,07/21/23 05:02:00 PM,27.961,3100.0,,,,,
15007,07/21/23 05:03:00 PM,27.961,2583.4,,,,,
15008,07/21/23 05:04:00 PM,27.961,2927.8,,,,,
15009,07/21/23 05:05:00 PM,27.961,2927.8,,,,,
15010,07/21/23 05:06:00 PM,27.961,2755.6,,,,,
15011,07/21/23 05:07:00 PM,27.961,2669.5,,,,,
15012,07/21/23 05:08:00 PM,27.961,2238.9,,,,,
15013,07/21/23 05:09:00 PM,27.961,1722.2,,,,,
15014,07/21/23 05:10:00 PM,27.961,2066.7,,,,,
15015,07/21/23 05:11:00 PM,27.961,1980.6,,,,,
15016,07/21/23 05:12:00 PM,27.862,1636.1,,,,,
15017,07/21/23 05:13:00 PM,27.862,1377.8,,,,,
15018,07/21/23 05:14:00 PM,27.862,1463.9,,,,,
15019,07/21/23 05:15:00 PM,27.862,1367.0,,,,,
15020,07/21/23 05:16:00 PM,27.862,1377.8,,,,,
15021,07/21/23 05:17:00 PM,27.862,1636.1,,,,,
15022,07/21/23 05:18:00 PM,27.862,2152.8,,,,,
15023,07/21/23 05:19:00 PM,27.862,2411.1,,,,,
15024,07/21/23 05:20:00 PM,27.862,1980.6,,,,,
15025,07/21/23 05:21:00 PM,27.862,1636.1,,,,,
15026,07/21/23 05:22:00 PM,27.862,1722.2,,,,,
15027,07/21/23 05:23:00 PM,27.862,1980.6,,,,,
15028,07/21/23 05:24:00 PM,27.862,2152.8,,,,,
15029,07/21/23 05:25:00 PM,27.862,2238.9,,,,,
15030,07/21/23 05:26:00 PM,27.862,2238.9,,,,,
15031,07/21/23 05:27:00 PM,27.862,2238.9,,,,,
15032,07/21/23 05:28:00 PM,27.862,2238.9,,,,,
15033,07/21/23 05:29:00 PM,27.862,2325.0,,,,,
15034,07/21/23 05:30:00 PM,27.862,2583.4,,,,,
15035,07/21/23 05:31:00 PM,27.862,2497.2,,,,,
15036,07/21/23 05:32:00 PM,27.862,1894.5,,,,,
15037,07/21/23 05:33:00 PM,27.862,1980.6,,,,,
15038,07/21/23 05:34:00 PM,27.862,1463.9,,,,,
15039,07/21/23 05:35:00 PM,27.862,1636.1,,,,,
15040,07/21/23 05:36:00 PM,27.862,1808.3,,,,,
15041,07/21/23 05:37:00 PM,27.862,2238.9,,,,,
15042,07/21/23 05:38:00 PM,27.862,1636.1,,,,,
15043,07/21/23 05:39:00 PM,27.862,1313.2,,,,,
15044,07/21/23 05:40:00 PM,27.862,2066.7,,,,,
15045,07/21/23 05:41:00 PM,27.862,1894.5,,,,,
15046,07/21/23 05:42:00 PM,27.862,2152.8,,,,,
15047,07/21/23 05:43:00 PM,27.862,2238.9,,,,,
15048,07/21/23 05:44:00 PM,27.862,2238.9,,,,,
15049,07/21/23 05:45:00 PM,27.862,1550.0,,,,,
15050,07/21/23 05:46:00 PM,27.764,1463.9,,,,,
15051,07/21/23 05:47:00 PM,27.764,1636.1,,,,,
15052,07/21/23 05:48:00 PM,27.862,2066.7,,,,,
15053,07/21/23 05:49:00 PM,27.862,1463.9,,,,,
15054,07/21/23 05:50:00 PM,27.764,1377.8,,,,,
15055,07/21/23 05:51:00 PM,27.862,1722.2,,,,,
15056,07/21/23 05:52:00 PM,27.862,1636.1,,,,,
15057,07/21/23 05:53:00 PM,27.862,1324.0,,,,,
15058,07/21/23 05:54:00 PM,27.862,1270.1,,,,,
15059,07/21/23 05:55:00 PM,27.862,1237.9,,,,,
15060,07/21/23 05:56:00 PM,27.862,1162.5,,,,,
15061,07/21/23 05:57:00 PM,27.862,1108.7,,,,,
15062,07/21/23 05:58:00 PM,27.862,1119.5,,,,,
15063,07/21/23 05:59:00 PM,27.764,1141.0,,,,,
15064,07/21/23 06:00:00 PM,27.764,1151.7,,,,,
15065,07/21/23 06:01:00 PM,27.764,1151.7,,,,,
15066,07/21/23 06:02:00 PM,27.764,1248.6,,,,,
15067,07/21/23 06:03:00 PM,27.764,1377.8,,,,,
15068,07/21/23 06:04:00 PM,27.764,1463.9,,,,,
15069,07/21/23 06:05:00 PM,27.764,1636.1,,,,,
15070,07/21/23 06:06:00 PM,27.764,1636.1,,,,,
15071,07/21/23 06:07:00 PM,27.764,1377.8,,,,,
15072,07/21/23 06:08:00 PM,27.764,1259.4,,,,,
15073,07/21/23 06:09:00 PM,27.764,1248.6,,,,,
15074,07/21/23 06:10:00 PM,27.764,1550.0,,,,,
15075,07/21/23 06:11:00 PM,27.862,2152.8,,,,,
15076,07/21/23 06:12:00 PM,27.862,2583.4,,,,,
15077,07/21/23 06:13:00 PM,27.862,2411.1,,,,,
15078,07/21/23 06:14:00 PM,27.862,2497.2,,,,,
15079,07/21/23 06:15:00 PM,27.862,2755.6,,,,,
15080,07/21/23 06:16:00 PM,27.862,2411.1,,,,,
15081,07/21/23 06:17:00 PM,27.862,1722.2,,,,,
15082,07/21/23 06:18:00 PM,27.862,1808.3,,,,,
15083,07/21/23 06:19:00 PM,27.862,2325.0,,,,,
15084,07/21/23 06:20:00 PM,27.764,1722.2,,,,,
15085,07/21/23 06:21:00 PM,27.764,1722.2,,,,,
15086,07/21/23 06:22:00 PM,27.764,1636.1,,,,,
15087,07/21/23 06:23:00 PM,27.764,1636.1,,,,,
15088,07/21/23 06:24:00 PM,27.764,1550.0,,,,,
15089,07/21/23 06:25:00 PM,27.862,1550.0,,,,,
15090,07/21/23 06:26:00 PM,27.862,2066.7,,,,,
15091,07/21/23 06:27:00 PM,27.862,1980.6,,,,,
15092,07/21/23 06:28:00 PM,27.862,2066.7,,,,,
15093,07/21/23 06:29:00 PM,27.862,2066.7,,,,,
15094,07/21/23 06:30:00 PM,27.862,1550.0,,,,,
15095,07/21/23 06:31:00 PM,27.862,1980.6,,,,,
15096,07/21/23 06:32:00 PM,27.862,1808.3,,,,,
15097,07/21/23 06:33:00 PM,27.862,1808.3,,,,,
15098,07/21/23 06:34:00 PM,27.764,1463.9,,,,,
15099,07/21/23 06:35:00 PM,27.764,1216.3,,,,,
15100,07/21/23 06:36:00 PM,27.764,1463.9,,,,,
15101,07/21/23 06:37:00 PM,27.764,1636.1,,,,,
15102,07/21/23 06:38:00 PM,27.764,1463.9,,,,,
15103,07/21/23 06:39:00 PM,27.764,1722.2,,,,,
15104,07/21/23 06:40:00 PM,27.862,1808.3,,,,,
15105,07/21/23 06:41:00 PM,27.862,1808.3,,,,,
15106,07/21/23 06:42:00 PM,27.862,1722.2,,,,,
15107,07/21/23 06:43:00 PM,27.862,1722.2,,,,,
15108,07/21/23 06:44:00 PM,27.862,1808.3,,,,,
15109,07/21/23 06:45:00 PM,27.862,1722.2,,,,,
15110,07/21/23 06:46:00 PM,27.862,1636.1,,,,,
15111,07/21/23 06:47:00 PM,27.862,1722.2,,,,,
15112,07/21/23 06:48:00 PM,27.862,1636.1,,,,,
15113,07/21/23 06:49:00 PM,27.764,1636.1,,,,,
15114,07/21/23 06:50:00 PM,27.764,1550.0,,,,,
15115,07/21/23 06:51:00 PM,27.764,1550.0,,,,,
15116,07/21/23 06:52:00 PM,27.764,1463.9,,,,,
15117,07/21/23 06:53:00 PM,27.764,1463.9,,,,,
15118,07/21/23 06:54:00 PM,27.764,1463.9,,,,,
15119,07/21/23 06:55:00 PM,27.764,1280.9,,,,,
15120,07/21/23 06:56:00 PM,27.764,1227.1,,,,,
15121,07/21/23 06:57:00 PM,27.764,1130.2,,,,,
15122,07/21/23 06:58:00 PM,27.862,1334.7,,,,,
15123,07/21/23 06:59:00 PM,27.764,1291.7,,,,,
15124,07/21/23 07:00:00 PM,27.862,1097.9,,,,,
15125,07/21/23 07:01:00 PM,27.862,1141.0,,,,,
15126,07/21/23 07:02:00 PM,27.764,1130.2,,,,,
15127,07/21/23 07:03:00 PM,27.764,850.4,,,,,
15128,07/21/23 07:04:00 PM,27.764,828.8,,,,,
15129,07/21/23 07:05:00 PM,27.764,430.6,,,,,
15130,07/21/23 07:06:00 PM,27.764,333.7,,,,,
15131,07/21/23 07:07:00 PM,27.764,312.2,,,,,
15132,07/21/23 07:08:00 PM,27.665,269.1,,,,,
15133,07/21/23 07:09:00 PM,27.665,279.9,,,,,
15134,07/21/23 07:10:00 PM,27.665,269.1,,,,,
15135,07/21/23 07:11:00 PM,27.665,258.3,,,,,
15136,07/21/23 07:12:00 PM,27.665,247.6,,,,,
15137,07/21/23 07:13:00 PM,27.764,247.6,,,,,
15138,07/21/23 07:14:00 PM,27.764,236.8,,,,,
15139,07/21/23 07:15:00 PM,27.764,226.0,,,,,
15140,07/21/23 07:16:00 PM,27.764,215.3,,,,,
15141,07/21/23 07:17:00 PM,27.764,215.3,,,,,
15142,07/21/23 07:18:00 PM,27.764,204.5,,,,,
15143,07/21/23 07:19:00 PM,27.764,193.8,,,,,
15144,07/21/23 07:20:00 PM,27.764,193.8,,,,,
15145,07/21/23 07:21:00 PM,27.764,193.8,,,,,
15146,07/21/23 07:22:00 PM,27.764,193.8,,,,,
15147,07/21/23 07:23:00 PM,27.665,183.0,,,,,
15148,07/21/23 07:24:00 PM,27.665,183.0,,,,,
15149,07/21/23 07:25:00 PM,27.665,172.2,,,,,
15150,07/21/23 07:26:00 PM,27.665,172.2,,,,,
15151,07/21/23 07:27:00 PM,27.665,172.2,,,,,
15152,07/21/23 07:28:00 PM,27.665,161.5,,,,,
15153,07/21/23 07:29:00 PM,27.665,161.5,,,,,
15154,07/21/23 07:30:00 PM,27.665,172.2,,,,,
15155,07/21/23 07:31:00 PM,27.665,150.7,,,,,
15156,07/21/23 07:32:00 PM,27.665,139.9,,,,,
15157,07/21/23 07:33:00 PM,27.665,150.7,,,,,
15158,07/21/23 07:34:00 PM,27.764,150.7,,,,,
15159,07/21/23 07:35:00 PM,27.764,139.9,,,,,
15160,07/21/23 07:36:00 PM,27.764,129.2,,,,,
15161,07/21/23 07:37:00 PM,27.764,118.4,,,,,
15162,07/21/23 07:38:00 PM,27.764,129.2,,,,,
15163,07/21/23 07:39:00 PM,27.764,118.4,,,,,
15164,07/21/23 07:40:00 PM,27.665,118.4,,,,,
15165,07/21/23 07:41:00 PM,27.665,118.4,,,,,
15166,07/21/23 07:42:00 PM,27.665,129.2,,,,,
15167,07/21/23 07:43:00 PM,27.665,139.9,,,,,
15168,07/21/23 07:44:00 PM,27.665,129.2,,,,,
15169,07/21/23 07:45:00 PM,27.665,118.4,,,,,
15170,07/21/23 07:46:00 PM,27.665,107.6,,,,,
15171,07/21/23 07:47:00 PM,27.665,107.6,,,,,
15172,07/21/23 07:48:00 PM,27.665,107.6,,,,,
15173,07/21/23 07:49:00 PM,27.665,107.6,,,,,
15174,07/21/23 07:50:00 PM,27.665,96.9,,,,,
15175,07/21/23 07:51:00 PM,27.665,96.9,,,,,
15176,07/21/23 07:52:00 PM,27.665,86.1,,,,,
15177,07/21/23 07:53:00 PM,27.665,75.3,,,,,
15178,07/21/23 07:54:00 PM,27.764,75.3,,,,,
15179,07/21/23 07:55:00 PM,27.764,75.3,,,,,
15180,07/21/23 07:56:00 PM,27.764,75.3,,,,,
15181,07/21/23 07:57:00 PM,27.764,75.3,,,,,
15182,07/21/23 07:58:00 PM,27.665,75.3,,,,,
15183,07/21/23 07:59:00 PM,27.665,75.3,,,,,
15184,07/21/23 08:00:00 PM,27.665,86.1,,,,,
15185,07/21/23 08:01:00 PM,27.665,86.1,,,,,
15186,07/21/23 08:02:00 PM,27.665,86.1,,,,,
15187,07/21/23 08:03:00 PM,27.665,75.3,,,,,
15188,07/21/23 08:04:00 PM,27.665,75.3,,,,,
15189,07/21/23 08:05:00 PM,27.665,75.3,,,,,
15190,07/21/23 08:06:00 PM,27.665,75.3,,,,,
15191,07/21/23 08:07:00 PM,27.665,64.6,,,,,
15192,07/21/23 08:08:00 PM,27.665,64.6,,,,,
15193,07/21/23 08:09:00 PM,27.665,53.8,,,,,
15194,07/21/23 08:10:00 PM,27.665,53.8,,,,,
15195,07/21/23 08:11:00 PM,27.665,43.1,,,,,
15196,07/21/23 08:12:00 PM,27.665,32.3,,,,,
15197,07/21/23 08:13:00 PM,27.665,32.3,,,,,
15198,07/21/23 08:14:00 PM,27.665,21.5,,,,,
15199,07/21/23 08:15:00 PM,27.764,21.5,,,,,
15200,07/21/23 08:16:00 PM,27.764,21.5,,,,,
15201,07/21/23 08:17:00 PM,27.764,21.5,,,,,
15202,07/21/23 08:18:00 PM,27.764,10.8,,,,,
15203,07/21/23 08:19:00 PM,27.665,10.8,,,,,
15204,07/21/23 08:20:00 PM,27.665,0.0,,,,,
15205,07/21/23 08:21:00 PM,27.665,0.0,,,,,
15206,07/21/23 08:22:00 PM,27.665,0.0,,,,,
15207,07/21/23 08:23:00 PM,27.665,0.0,,,,,
15208,07/21/23 08:24:00 PM,27.665,0.0,,,,,
15209,07/21/23 08:25:00 PM,27.665,0.0,,,,,
15210,07/21/23 08:26:00 PM,27.665,0.0,,,,,
15211,07/21/23 08:27:00 PM,27.665,0.0,,,,,
15212,07/21/23 08:28:00 PM,27.665,0.0,,,,,
15213,07/21/23 08:29:00 PM,27.665,0.0,,,,,
15214,07/21/23 08:30:00 PM,27.665,0.0,,,,,
15215,07/21/23 08:31:00 PM,27.665,0.0,,,,,
15216,07/21/23 08:32:00 PM,27.665,0.0,,,,,
15217,07/21/23 08:33:00 PM,27.665,0.0,,,,,
15218,07/21/23 08:34:00 PM,27.665,0.0,,,,,
15219,07/21/23 08:35:00 PM,27.665,0.0,,,,,
15220,07/21/23 08:36:00 PM,27.764,0.0,,,,,
15221,07/21/23 08:37:00 PM,27.764,0.0,,,,,
15222,07/21/23 08:38:00 PM,27.764,0.0,,,,,
15223,07/21/23 08:39:00 PM,27.665,0.0,,,,,
15224,07/21/23 08:40:00 PM,27.665,0.0,,,,,
15225,07/21/23 08:41:00 PM,27.665,0.0,,,,,
15226,07/21/23 08:42:00 PM,27.665,0.0,,,,,
15227,07/21/23 08:43:00 PM,27.665,0.0,,,,,
15228,07/21/23 08:44:00 PM,27.665,0.0,,,,,
15229,07/21/23 08:45:00 PM,27.665,0.0,,,,,
15230,07/21/23 08:46:00 PM,27.665,0.0,,,,,
15231,07/21/23 08:47:00 PM,27.665,0.0,,,,,
15232,07/21/23 08:48:00 PM,27.665,0.0,,,,,
15233,07/21/23 08:49:00 PM,27.665,0.0,,,,,
15234,07/21/23 08:50:00 PM,27.665,0.0,,,,,
15235,07/21/23 08:51:00 PM,27.665,0.0,,,,,
15236,07/21/23 08:52:00 PM,27.665,0.0,,,,,
15237,07/21/23 08:53:00 PM,27.665,0.0,,,,,
15238,07/21/23 08:54:00 PM,27.665,0.0,,,,,
15239,07/21/23 08:55:00 PM,27.665,0.0,,,,,
15240,07/21/23 08:56:00 PM,27.665,0.0,,,,,
15241,07/21/23 08:57:00 PM,27.764,0.0,,,,,
15242,07/21/23 08:58:00 PM,27.764,0.0,,,,,
15243,07/21/23 08:59:00 PM,27.764,0.0,,,,,
15244,07/21/23 09:00:00 PM,27.764,0.0,,,,,
15245,07/21/23 09:01:00 PM,27.665,0.0,,,,,
15246,07/21/23 09:02:00 PM,27.665,0.0,,,,,
15247,07/21/23 09:03:00 PM,27.665,0.0,,,,,
15248,07/21/23 09:04:00 PM,27.665,0.0,,,,,
15249,07/21/23 09:05:00 PM,27.665,0.0,,,,,
15250,07/21/23 09:06:00 PM,27.665,0.0,,,,,
15251,07/21/23 09:07:00 PM,27.665,0.0,,,,,
15252,07/21/23 09:08:00 PM,27.665,0.0,,,,,
15253,07/21/23 09:09:00 PM,27.665,0.0,,,,,
15254,07/21/23 09:10:00 PM,27.665,0.0,,,,,
15255,07/21/23 09:11:00 PM,27.665,0.0,,,,,
15256,07/21/23 09:12:00 PM,27.665,0.0,,,,,
15257,07/21/23 09:13:00 PM,27.665,0.0,,,,,
15258,07/21/23 09:14:00 PM,27.665,0.0,,,,,
15259,07/21/23 09:15:00 PM,27.665,0.0,,,,,
15260,07/21/23 09:16:00 PM,27.665,0.0,,,,,
15261,07/21/23 09:17:00 PM,27.665,0.0,,,,,
15262,07/21/23 09:18:00 PM,27.665,0.0,,,,,
15263,07/21/23 09:19:00 PM,27.764,0.0,,,,,
15264,07/21/23 09:20:00 PM,27.764,0.0,,,,,
15265,07/21/23 09:21:00 PM,27.764,0.0,,,,,
15266,07/21/23 09:22:00 PM,27.764,0.0,,,,,
15267,07/21/23 09:23:00 PM,27.665,0.0,,,,,
15268,07/21/23 09:24:00 PM,27.665,0.0,,,,,
15269,07/21/23 09:25:00 PM,27.665,0.0,,,,,
15270,07/21/23 09:26:00 PM,27.665,0.0,,,,,
15271,07/21/23 09:27:00 PM,27.665,0.0,,,,,
15272,07/21/23 09:28:00 PM,27.665,0.0,,,,,
15273,07/21/23 09:29:00 PM,27.665,0.0,,,,,
15274,07/21/23 09:30:00 PM,27.665,0.0,,,,,
15275,07/21/23 09:31:00 PM,27.665,0.0,,,,,
15276,07/21/23 09:32:00 PM,27.665,0.0,,,,,
15277,07/21/23 09:33:00 PM,27.665,0.0,,,,,
15278,07/21/23 09:34:00 PM,27.665,0.0,,,,,
15279,07/21/23 09:35:00 PM,27.665,0.0,,,,,
15280,07/21/23 09:36:00 PM,27.665,0.0,,,,,
15281,07/21/23 09:37:00 PM,27.665,0.0,,,,,
15282,07/21/23 09:38:00 PM,27.665,0.0,,,,,
15283,07/21/23 09:39:00 PM,27.665,0.0,,,,,
15284,07/21/23 09:40:00 PM,27.665,0.0,,,,,
15285,07/21/23 09:41:00 PM,27.665,0.0,,,,,
15286,07/21/23 09:42:00 PM,27.665,0.0,,,,,
15287,07/21/23 09:43:00 PM,27.764,0.0,,,,,
15288,07/21/23 09:44:00 PM,27.764,0.0,,,,,
15289,07/21/23 09:45:00 PM,27.764,0.0,,,,,
15290,07/21/23 09:46:00 PM,27.665,0.0,,,,,
15291,07/21/23 09:47:00 PM,27.665,0.0,,,,,
15292,07/21/23 09:48:00 PM,27.665,0.0,,,,,
15293,07/21/23 09:49:00 PM,27.665,0.0,,,,,
15294,07/21/23 09:50:00 PM,27.665,0.0,,,,,
15295,07/21/23 09:51:00 PM,27.665,0.0,,,,,
15296,07/21/23 09:52:00 PM,27.665,0.0,,,,,
15297,07/21/23 09:53:00 PM,27.665,0.0,,,,,
15298,07/21/23 09:54:00 PM,27.665,0.0,,,,,
15299,07/21/23 09:55:00 PM,27.665,0.0,,,,,
15300,07/21/23 09:56:00 PM,27.665,0.0,,,,,
15301,07/21/23 09:57:00 PM,27.665,0.0,,,,,
15302,07/21/23 09:58:00 PM,27.665,0.0,,,,,
15303,07/21/23 09:59:00 PM,27.665,0.0,,,,,
15304,07/21/23 10:00:00 PM,27.665,0.0,,,,,
15305,07/21/23 10:01:00 PM,27.665,0.0,,,,,
15306,07/21/23 10:02:00 PM,27.665,0.0,,,,,
15307,07/21/23 10:03:00 PM,27.665,0.0,,,,,
15308,07/21/23 10:04:00 PM,27.764,0.0,,,,,
15309,07/21/23 10:05:00 PM,27.764,0.0,,,,,
15310,07/21/23 10:06:00 PM,27.764,0.0,,,,,
15311,07/21/23 10:07:00 PM,27.764,0.0,,,,,
15312,07/21/23 10:08:00 PM,27.665,0.0,,,,,
15313,07/21/23 10:09:00 PM,27.665,0.0,,,,,
15314,07/21/23 10:10:00 PM,27.665,0.0,,,,,
15315,07/21/23 10:11:00 PM,27.665,0.0,,,,,
15316,07/21/23 10:12:00 PM,27.665,0.0,,,,,
15317,07/21/23 10:13:00 PM,27.665,0.0,,,,,
15318,07/21/23 10:14:00 PM,27.665,0.0,,,,,
15319,07/21/23 10:15:00 PM,27.665,0.0,,,,,
15320,07/21/23 10:16:00 PM,27.665,0.0,,,,,
15321,07/21/23 10:17:00 PM,27.665,0.0,,,,,
15322,07/21/23 10:18:00 PM,27.665,0.0,,,,,
15323,07/21/23 10:19:00 PM,27.665,0.0,,,,,
15324,07/21/23 10:20:00 PM,27.665,0.0,,,,,
15325,07/21/23 10:21:00 PM,27.665,0.0,,,,,
15326,07/21/23 10:22:00 PM,27.665,0.0,,,,,
15327,07/21/23 10:23:00 PM,27.665,0.0,,,,,
15328,07/21/23 10:24:00 PM,27.665,0.0,,,,,
15329,07/21/23 10:25:00 PM,27.665,0.0,,,,,
15330,07/21/23 10:26:00 PM,27.665,0.0,,,,,
15331,07/21/23 10:27:00 PM,27.764,0.0,,,,,
15332,07/21/23 10:28:00 PM,27.764,0.0,,,,,
15333,07/21/23 10:29:00 PM,27.764,0.0,,,,,
15334,07/21/23 10:30:00 PM,27.764,0.0,,,,,
15335,07/21/23 10:31:00 PM,27.665,0.0,,,,,
15336,07/21/23 10:32:00 PM,27.665,0.0,,,,,
15337,07/21/23 10:33:00 PM,27.665,0.0,,,,,
15338,07/21/23 10:34:00 PM,27.665,0.0,,,,,
15339,07/21/23 10:35:00 PM,27.665,0.0,,,,,
15340,07/21/23 10:36:00 PM,27.665,0.0,,,,,
15341,07/21/23 10:37:00 PM,27.665,0.0,,,,,
15342,07/21/23 10:38:00 PM,27.665,0.0,,,,,
15343,07/21/23 10:39:00 PM,27.665,0.0,,,,,
15344,07/21/23 10:40:00 PM,27.665,0.0,,,,,
15345,07/21/23 10:41:00 PM,27.665,0.0,,,,,
15346,07/21/23 10:42:00 PM,27.665,0.0,,,,,
15347,07/21/23 10:43:00 PM,27.665,0.0,,,,,
15348,07/21/23 10:44:00 PM,27.665,0.0,,,,,
15349,07/21/23 10:45:00 PM,27.665,0.0,,,,,
15350,07/21/23 10:46:00 PM,27.665,0.0,,,,,
15351,07/21/23 10:47:00 PM,27.665,0.0,,,,,
15352,07/21/23 10:48:00 PM,27.665,0.0,,,,,
15353,07/21/23 10:49:00 PM,27.665,0.0,,,,,
15354,07/21/23 10:50:00 PM,27.764,0.0,,,,,
15355,07/21/23 10:51:00 PM,27.764,0.0,,,,,
15356,07/21/23 10:52:00 PM,27.764,0.0,,,,,
