"Plot Title: HOBO18"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 10334948, SEN S/N: 10334948)","Intensity, Lux (LGR S/N: 10334948, SEN S/N: 10334948)","Coupler Attached (LGR S/N: 10334948)","Host Connected (LGR S/N: 10334948)","Coupler Detached (LGR S/N: 10334948)","Stopped (LGR S/N: 10334948)","End Of File (LGR S/N: 10334948)"
446,07/12/23 08:05:00 PM,28.953,118.4,,,,,
447,07/12/23 08:10:00 PM,28.953,204.5,,,,,
448,07/12/23 08:15:00 PM,28.853,53.8,,,,,
449,07/12/23 08:20:00 PM,28.754,32.3,,,,,
450,07/12/23 08:25:00 PM,28.754,10.8,,,,,
451,07/12/23 08:30:00 PM,28.754,10.8,,,,,
452,07/12/23 08:35:00 PM,28.754,0.0,,,,,
453,07/12/23 08:40:00 PM,28.754,0.0,,,,,
454,07/12/23 08:45:00 PM,28.754,21.5,,,,,
455,07/12/23 08:50:00 PM,28.754,10.8,,,,,
456,07/12/23 08:55:00 PM,28.754,21.5,,,,,
457,07/12/23 09:00:00 PM,28.754,21.5,,,,,
458,07/12/23 09:05:00 PM,28.754,10.8,,,,,
459,07/12/23 09:10:00 PM,28.655,10.8,,,,,
460,07/12/23 09:15:00 PM,28.357,0.0,,,,,
461,07/12/23 09:20:00 PM,28.159,0.0,,,,,
462,07/12/23 09:25:00 PM,28.060,0.0,,,,,
463,07/12/23 09:30:00 PM,28.060,0.0,,,,,
464,07/12/23 09:35:00 PM,27.961,0.0,,,,,
465,07/12/23 09:40:00 PM,27.862,0.0,,,,,
466,07/12/23 09:45:00 PM,27.862,0.0,,,,,
467,07/12/23 09:50:00 PM,27.862,0.0,,,,,
468,07/12/23 09:55:00 PM,27.862,0.0,,,,,
469,07/12/23 10:00:00 PM,27.862,0.0,,,,,
470,07/12/23 10:05:00 PM,27.862,0.0,,,,,
471,07/12/23 10:10:00 PM,27.764,0.0,,,,,
472,07/12/23 10:15:00 PM,27.764,0.0,,,,,
473,07/12/23 10:20:00 PM,27.764,0.0,,,,,
474,07/12/23 10:25:00 PM,27.764,0.0,,,,,
475,07/12/23 10:30:00 PM,27.764,0.0,,,,,
476,07/12/23 10:35:00 PM,27.862,0.0,,,,,
477,07/12/23 10:40:00 PM,27.862,0.0,,,,,
478,07/12/23 10:45:00 PM,27.862,0.0,,,,,
479,07/12/23 10:50:00 PM,27.764,0.0,,,,,
480,07/12/23 10:55:00 PM,27.764,0.0,,,,,
481,07/12/23 11:00:00 PM,27.764,0.0,,,,,
482,07/12/23 11:05:00 PM,27.764,0.0,,,,,
483,07/12/23 11:10:00 PM,27.764,0.0,,,,,
484,07/12/23 11:15:00 PM,27.764,0.0,,,,,
485,07/12/23 11:20:00 PM,27.862,0.0,,,,,
486,07/12/23 11:25:00 PM,27.862,0.0,,,,,
487,07/12/23 11:30:00 PM,27.862,0.0,,,,,
488,07/12/23 11:35:00 PM,27.764,0.0,,,,,
489,07/12/23 11:40:00 PM,27.764,0.0,,,,,
490,07/12/23 11:45:00 PM,27.764,0.0,,,,,
491,07/12/23 11:50:00 PM,27.764,0.0,,,,,
492,07/12/23 11:55:00 PM,27.764,0.0,,,,,
493,07/13/23 12:00:00 AM,27.764,0.0,,,,,
494,07/13/23 12:05:00 AM,27.862,0.0,,,,,
495,07/13/23 12:10:00 AM,27.862,0.0,,,,,
496,07/13/23 12:15:00 AM,27.862,0.0,,,,,
497,07/13/23 12:20:00 AM,27.862,0.0,,,,,
498,07/13/23 12:25:00 AM,27.764,0.0,,,,,
499,07/13/23 12:30:00 AM,27.764,0.0,,,,,
500,07/13/23 12:35:00 AM,27.764,0.0,,,,,
501,07/13/23 12:40:00 AM,27.764,0.0,,,,,
502,07/13/23 12:45:00 AM,27.764,0.0,,,,,
503,07/13/23 12:50:00 AM,27.764,0.0,,,,,
504,07/13/23 12:55:00 AM,27.764,0.0,,,,,
505,07/13/23 01:00:00 AM,27.862,0.0,,,,,
506,07/13/23 01:05:00 AM,27.862,0.0,,,,,
507,07/13/23 01:10:00 AM,27.862,0.0,,,,,
508,07/13/23 01:15:00 AM,27.862,0.0,,,,,
509,07/13/23 01:20:00 AM,27.764,0.0,,,,,
510,07/13/23 01:25:00 AM,27.764,0.0,,,,,
511,07/13/23 01:30:00 AM,27.764,0.0,,,,,
512,07/13/23 01:35:00 AM,27.764,0.0,,,,,
513,07/13/23 01:40:00 AM,27.764,0.0,,,,,
514,07/13/23 01:45:00 AM,27.764,0.0,,,,,
515,07/13/23 01:50:00 AM,27.764,0.0,,,,,
516,07/13/23 01:55:00 AM,27.764,0.0,,,,,
517,07/13/23 02:00:00 AM,27.764,0.0,,,,,
518,07/13/23 02:05:00 AM,27.764,0.0,,,,,
519,07/13/23 02:10:00 AM,27.862,0.0,,,,,
520,07/13/23 02:15:00 AM,27.862,0.0,,,,,
521,07/13/23 02:20:00 AM,27.862,0.0,,,,,
522,07/13/23 02:25:00 AM,27.862,0.0,,,,,
523,07/13/23 02:30:00 AM,27.862,0.0,,,,,
524,07/13/23 02:35:00 AM,27.862,0.0,,,,,
525,07/13/23 02:40:00 AM,27.862,0.0,,,,,
526,07/13/23 02:45:00 AM,27.961,0.0,,,,,
527,07/13/23 02:50:00 AM,27.862,0.0,,,,,
528,07/13/23 02:55:00 AM,27.764,0.0,,,,,
529,07/13/23 03:00:00 AM,27.764,0.0,,,,,
530,07/13/23 03:05:00 AM,27.665,0.0,,,,,
531,07/13/23 03:10:00 AM,27.665,0.0,,,,,
532,07/13/23 03:15:00 AM,27.665,0.0,,,,,
533,07/13/23 03:20:00 AM,27.764,0.0,,,,,
534,07/13/23 03:25:00 AM,27.764,0.0,,,,,
535,07/13/23 03:30:00 AM,27.764,0.0,,,,,
536,07/13/23 03:35:00 AM,27.764,0.0,,,,,
537,07/13/23 03:40:00 AM,27.764,0.0,,,,,
538,07/13/23 03:45:00 AM,27.764,0.0,,,,,
539,07/13/23 03:50:00 AM,27.764,0.0,,,,,
540,07/13/23 03:55:00 AM,27.764,0.0,,,,,
541,07/13/23 04:00:00 AM,27.862,0.0,,,,,
542,07/13/23 04:05:00 AM,27.862,0.0,,,,,
543,07/13/23 04:10:00 AM,27.862,0.0,,,,,
544,07/13/23 04:15:00 AM,27.862,0.0,,,,,
545,07/13/23 04:20:00 AM,27.862,0.0,,,,,
546,07/13/23 04:25:00 AM,27.862,0.0,,,,,
547,07/13/23 04:30:00 AM,27.862,0.0,,,,,
548,07/13/23 04:35:00 AM,27.862,0.0,,,,,
549,07/13/23 04:40:00 AM,27.862,0.0,,,,,
550,07/13/23 04:45:00 AM,27.862,0.0,,,,,
551,07/13/23 04:50:00 AM,27.862,0.0,,,,,
552,07/13/23 04:55:00 AM,27.764,0.0,,,,,
553,07/13/23 05:00:00 AM,27.764,0.0,,,,,
554,07/13/23 05:05:00 AM,27.764,0.0,,,,,
555,07/13/23 05:10:00 AM,27.665,0.0,,,,,
556,07/13/23 05:15:00 AM,27.764,0.0,,,,,
557,07/13/23 05:20:00 AM,27.764,0.0,,,,,
558,07/13/23 05:25:00 AM,27.764,0.0,,,,,
559,07/13/23 05:30:00 AM,27.764,0.0,,,,,
560,07/13/23 05:35:00 AM,27.764,0.0,,,,,
561,07/13/23 05:40:00 AM,27.764,0.0,,,,,
562,07/13/23 05:45:00 AM,27.764,0.0,,,,,
563,07/13/23 05:50:00 AM,27.764,0.0,,,,,
564,07/13/23 05:55:00 AM,27.764,0.0,,,,,
565,07/13/23 06:00:00 AM,27.862,0.0,,,,,
566,07/13/23 06:05:00 AM,27.862,0.0,,,,,
567,07/13/23 06:10:00 AM,27.862,0.0,,,,,
568,07/13/23 06:15:00 AM,27.862,0.0,,,,,
569,07/13/23 06:20:00 AM,27.862,10.8,,,,,
570,07/13/23 06:25:00 AM,27.862,21.5,,,,,
571,07/13/23 06:30:00 AM,27.862,32.3,,,,,
572,07/13/23 06:35:00 AM,27.862,43.1,,,,,
573,07/13/23 06:40:00 AM,27.862,64.6,,,,,
574,07/13/23 06:45:00 AM,27.862,96.9,,,,,
575,07/13/23 06:50:00 AM,27.862,118.4,,,,,
576,07/13/23 06:55:00 AM,27.862,129.2,,,,,
577,07/13/23 07:00:00 AM,27.862,139.9,,,,,
578,07/13/23 07:05:00 AM,27.862,193.8,,,,,
579,07/13/23 07:10:00 AM,27.862,247.6,,,,,
580,07/13/23 07:15:00 AM,27.862,333.7,,,,,
581,07/13/23 07:20:00 AM,27.862,527.4,,,,,
582,07/13/23 07:25:00 AM,27.862,592.0,,,,,
583,07/13/23 07:30:00 AM,27.862,592.0,,,,,
584,07/13/23 07:35:00 AM,27.862,914.9,,,,,
585,07/13/23 07:40:00 AM,27.961,549.0,,,,,
586,07/13/23 07:45:00 AM,27.961,462.9,,,,,
587,07/13/23 07:50:00 AM,27.961,699.7,,,,,
588,07/13/23 07:55:00 AM,27.961,893.4,,,,,
589,07/13/23 08:00:00 AM,27.961,839.6,,,,,
590,07/13/23 08:05:00 AM,27.862,904.2,,,,,
591,07/13/23 08:10:00 AM,27.764,882.6,,,,,
592,07/13/23 08:15:00 AM,27.764,1087.2,,,,,
593,07/13/23 08:20:00 AM,27.764,1108.7,,,,,
594,07/13/23 08:25:00 AM,27.764,1097.9,,,,,
595,07/13/23 08:30:00 AM,27.764,925.7,,,,,
596,07/13/23 08:35:00 AM,27.862,1463.9,,,,,
597,07/13/23 08:40:00 AM,27.862,1463.9,,,,,
598,07/13/23 08:45:00 AM,27.862,592.0,,,,,
599,07/13/23 08:50:00 AM,27.961,1808.3,,,,,
600,07/13/23 08:55:00 AM,27.961,1894.5,,,,,
601,07/13/23 09:00:00 AM,27.862,2066.7,,,,,
602,07/13/23 09:05:00 AM,27.862,1097.9,,,,,
603,07/13/23 09:10:00 AM,27.862,2066.7,,,,,
604,07/13/23 09:15:00 AM,27.862,785.8,,,,,
605,07/13/23 09:20:00 AM,27.961,2411.1,,,,,
606,07/13/23 09:25:00 AM,27.961,2583.4,,,,,
607,07/13/23 09:30:00 AM,27.961,2755.6,,,,,
608,07/13/23 09:35:00 AM,27.961,2755.6,,,,,
609,07/13/23 09:40:00 AM,27.961,3616.7,,,,,
610,07/13/23 09:45:00 AM,27.961,3272.2,,,,,
611,07/13/23 09:50:00 AM,27.961,3444.5,,,,,
612,07/13/23 09:55:00 AM,27.961,3272.2,,,,,
613,07/13/23 10:00:00 AM,27.961,3616.7,,,,,
614,07/13/23 10:05:00 AM,28.060,4650.0,,,,,
615,07/13/23 10:10:00 AM,28.060,3100.0,,,,,
616,07/13/23 10:15:00 AM,27.961,1377.8,,,,,
617,07/13/23 10:20:00 AM,27.961,4650.0,,,,,
618,07/13/23 10:25:00 AM,28.060,3444.5,,,,,
619,07/13/23 10:30:00 AM,27.961,3788.9,,,,,
620,07/13/23 10:35:00 AM,27.961,2669.5,,,,,
621,07/13/23 10:40:00 AM,28.060,2927.8,,,,,
622,07/13/23 10:45:00 AM,27.961,2755.6,,,,,
623,07/13/23 10:50:00 AM,27.961,4133.4,,,,,
624,07/13/23 10:55:00 AM,28.060,3788.9,,,,,
625,07/13/23 11:00:00 AM,27.961,3616.7,,,,,
626,07/13/23 11:05:00 AM,28.060,4133.4,,,,,
627,07/13/23 11:10:00 AM,28.060,4477.8,,,,,
628,07/13/23 11:15:00 AM,28.060,4822.3,,,,,
629,07/13/23 11:20:00 AM,28.060,4994.5,,,,,
630,07/13/23 11:25:00 AM,28.159,5166.7,,,,,
631,07/13/23 11:30:00 AM,28.159,6544.5,,,,,
632,07/13/23 11:35:00 AM,28.159,3444.5,,,,,
633,07/13/23 11:40:00 AM,28.159,5511.1,,,,,
634,07/13/23 11:45:00 AM,28.159,6200.0,,,,,
635,07/13/23 11:50:00 AM,28.159,2669.5,,,,,
636,07/13/23 11:55:00 AM,28.258,8611.2,,,,,
637,07/13/23 12:00:00 PM,28.357,9300.1,,,,,
638,07/13/23 12:05:00 PM,28.258,8611.2,,,,,
639,07/13/23 12:10:00 PM,28.357,10677.8,,,,,
640,07/13/23 12:15:00 PM,28.357,11711.2,,,,,
641,07/13/23 12:20:00 PM,28.159,2411.1,,,,,
642,07/13/23 12:25:00 PM,28.258,13777.9,,,,,
643,07/13/23 12:30:00 PM,28.357,2927.8,,,,,
644,07/13/23 12:35:00 PM,28.456,16533.4,,,,,
645,07/13/23 12:40:00 PM,28.357,10677.8,,,,,
646,07/13/23 12:45:00 PM,28.357,12400.1,,,,,
647,07/13/23 12:50:00 PM,28.357,11711.2,,,,,
648,07/13/23 12:55:00 PM,28.357,11022.3,,,,,
649,07/13/23 01:00:00 PM,28.357,9644.5,,,,,
650,07/13/23 01:05:00 PM,28.357,11022.3,,,,,
651,07/13/23 01:10:00 PM,28.456,13089.0,,,,,
652,07/13/23 01:15:00 PM,28.357,15844.5,,,,,
653,07/13/23 01:20:00 PM,28.456,17222.3,,,,,
654,07/13/23 01:25:00 PM,28.456,19289.0,,,,,
655,07/13/23 01:30:00 PM,28.555,18600.1,,,,,
656,07/13/23 01:35:00 PM,28.555,16533.4,,,,,
657,07/13/23 01:40:00 PM,28.655,26178.0,,,,,
658,07/13/23 01:45:00 PM,28.655,19977.9,,,,,
659,07/13/23 01:50:00 PM,28.655,19977.9,,,,,
660,07/13/23 01:55:00 PM,28.555,16533.4,,,,,
661,07/13/23 02:00:00 PM,28.357,6544.5,,,,,
662,07/13/23 02:05:00 PM,28.456,11711.2,,,,,
663,07/13/23 02:10:00 PM,28.456,10677.8,,,,,
664,07/13/23 02:15:00 PM,28.357,10677.8,,,,,
665,07/13/23 02:20:00 PM,28.258,12400.1,,,,,
666,07/13/23 02:25:00 PM,28.357,12400.1,,,,,
667,07/13/23 02:30:00 PM,28.456,17911.2,,,,,
668,07/13/23 02:35:00 PM,28.456,21355.7,,,,,
669,07/13/23 02:40:00 PM,28.555,19977.9,,,,,
670,07/13/23 02:45:00 PM,28.555,16533.4,,,,,
671,07/13/23 02:50:00 PM,28.456,18600.1,,,,,
672,07/13/23 02:55:00 PM,28.456,12400.1,,,,,
673,07/13/23 03:00:00 PM,28.456,12400.1,,,,,
674,07/13/23 03:05:00 PM,28.555,20666.8,,,,,
675,07/13/23 03:10:00 PM,28.555,16533.4,,,,,
676,07/13/23 03:15:00 PM,28.456,13777.9,,,,,
677,07/13/23 03:20:00 PM,28.456,13777.9,,,,,
678,07/13/23 03:25:00 PM,28.456,16533.4,,,,,
679,07/13/23 03:30:00 PM,28.555,16533.4,,,,,
680,07/13/23 03:35:00 PM,28.456,16533.4,,,,,
681,07/13/23 03:40:00 PM,28.456,13089.0,,,,,
682,07/13/23 03:45:00 PM,28.357,10677.8,,,,,
683,07/13/23 03:50:00 PM,28.357,12400.1,,,,,
684,07/13/23 03:55:00 PM,28.456,14466.8,,,,,
685,07/13/23 04:00:00 PM,28.357,15844.5,,,,,
686,07/13/23 04:05:00 PM,28.456,15155.7,,,,,
687,07/13/23 04:10:00 PM,28.357,14466.8,,,,,
688,07/13/23 04:15:00 PM,28.258,13089.0,,,,,
689,07/13/23 04:20:00 PM,28.357,9300.1,,,,,
690,07/13/23 04:25:00 PM,28.258,6544.5,,,,,
691,07/13/23 04:30:00 PM,28.258,5511.1,,,,,
692,07/13/23 04:35:00 PM,28.159,5511.1,,,,,
693,07/13/23 04:40:00 PM,28.060,2238.9,,,,,
694,07/13/23 04:45:00 PM,28.060,3961.1,,,,,
695,07/13/23 04:50:00 PM,28.060,3100.0,,,,,
696,07/13/23 04:55:00 PM,28.060,3272.2,,,,,
697,07/13/23 05:00:00 PM,28.060,2583.4,,,,,
698,07/13/23 05:05:00 PM,27.961,2066.7,,,,,
699,07/13/23 05:10:00 PM,27.961,1808.3,,,,,
700,07/13/23 05:15:00 PM,27.961,1894.5,,,,,
701,07/13/23 05:20:00 PM,27.961,947.2,,,,,
702,07/13/23 05:25:00 PM,27.961,1334.7,,,,,
703,07/13/23 05:30:00 PM,27.862,1248.6,,,,,
704,07/13/23 05:35:00 PM,27.961,1237.9,,,,,
705,07/13/23 05:40:00 PM,27.862,1097.9,,,,,
706,07/13/23 05:45:00 PM,27.862,1076.4,,,,,
707,07/13/23 05:50:00 PM,27.862,990.3,,,,,
708,07/13/23 05:55:00 PM,27.862,936.5,,,,,
709,07/13/23 06:00:00 PM,27.862,1270.1,,,,,
710,07/13/23 06:05:00 PM,27.862,871.9,,,,,
711,07/13/23 06:10:00 PM,27.862,839.6,,,,,
712,07/13/23 06:15:00 PM,27.862,796.5,,,,,
713,07/13/23 06:20:00 PM,27.862,775.0,,,,,
714,07/13/23 06:25:00 PM,27.862,893.4,,,,,
715,07/13/23 06:30:00 PM,27.862,871.9,,,,,
716,07/13/23 06:35:00 PM,27.862,807.3,,,,,
717,07/13/23 06:40:00 PM,27.862,947.2,,,,,
718,07/13/23 06:45:00 PM,27.862,936.5,,,,,
719,07/13/23 06:50:00 PM,27.862,1065.6,,,,,
720,07/13/23 06:55:00 PM,27.862,1001.0,,,,,
721,07/13/23 07:00:00 PM,27.862,366.0,,,,,
722,07/13/23 07:05:00 PM,27.862,731.9,,,,,
723,07/13/23 07:10:00 PM,27.862,721.2,,,,,
724,07/13/23 07:15:00 PM,27.862,624.3,,,,,
725,07/13/23 07:20:00 PM,27.764,527.4,,,,,
726,07/13/23 07:25:00 PM,27.862,419.8,,,,,
727,07/13/23 07:30:00 PM,27.862,366.0,,,,,
728,07/13/23 07:35:00 PM,27.862,301.4,,,,,
729,07/13/23 07:40:00 PM,27.764,204.5,,,,,
730,07/13/23 07:45:00 PM,27.764,183.0,,,,,
731,07/13/23 07:50:00 PM,27.764,129.2,,,,,
732,07/13/23 07:55:00 PM,27.862,118.4,,,,,
733,07/13/23 08:00:00 PM,27.862,96.9,,,,,
734,07/13/23 08:05:00 PM,27.764,86.1,,,,,
735,07/13/23 08:10:00 PM,27.764,75.3,,,,,
736,07/13/23 08:15:00 PM,27.764,53.8,,,,,
737,07/13/23 08:20:00 PM,27.764,32.3,,,,,
738,07/13/23 08:25:00 PM,27.862,21.5,,,,,
739,07/13/23 08:30:00 PM,27.862,10.8,,,,,
740,07/13/23 08:35:00 PM,27.764,0.0,,,,,
741,07/13/23 08:40:00 PM,27.764,0.0,,,,,
742,07/13/23 08:45:00 PM,27.764,0.0,,,,,
743,07/13/23 08:50:00 PM,27.764,0.0,,,,,
744,07/13/23 08:55:00 PM,27.862,0.0,,,,,
745,07/13/23 09:00:00 PM,27.862,0.0,,,,,
746,07/13/23 09:05:00 PM,27.764,0.0,,,,,
747,07/13/23 09:10:00 PM,27.764,0.0,,,,,
748,07/13/23 09:15:00 PM,27.764,0.0,,,,,
749,07/13/23 09:20:00 PM,27.764,0.0,,,,,
750,07/13/23 09:25:00 PM,27.764,0.0,,,,,
751,07/13/23 09:30:00 PM,27.862,0.0,,,,,
752,07/13/23 09:35:00 PM,27.862,0.0,,,,,
753,07/13/23 09:40:00 PM,27.764,0.0,,,,,
754,07/13/23 09:45:00 PM,27.764,0.0,,,,,
755,07/13/23 09:50:00 PM,27.764,0.0,,,,,
756,07/13/23 09:55:00 PM,27.764,0.0,,,,,
757,07/13/23 10:00:00 PM,27.764,0.0,,,,,
758,07/13/23 10:05:00 PM,27.764,0.0,,,,,
759,07/13/23 10:10:00 PM,27.862,0.0,,,,,
760,07/13/23 10:15:00 PM,27.862,0.0,,,,,
761,07/13/23 10:20:00 PM,27.862,0.0,,,,,
762,07/13/23 10:25:00 PM,27.764,0.0,,,,,
763,07/13/23 10:30:00 PM,27.764,0.0,,,,,
764,07/13/23 10:35:00 PM,27.764,0.0,,,,,
765,07/13/23 10:40:00 PM,27.764,0.0,,,,,
766,07/13/23 10:45:00 PM,27.764,0.0,,,,,
767,07/13/23 10:50:00 PM,27.862,0.0,,,,,
768,07/13/23 10:55:00 PM,27.862,0.0,,,,,
769,07/13/23 11:00:00 PM,27.862,0.0,,,,,
770,07/13/23 11:05:00 PM,27.862,0.0,,,,,
771,07/13/23 11:10:00 PM,27.764,0.0,,,,,
772,07/13/23 11:15:00 PM,27.764,0.0,,,,,
773,07/13/23 11:20:00 PM,27.764,0.0,,,,,
774,07/13/23 11:25:00 PM,27.764,0.0,,,,,
775,07/13/23 11:30:00 PM,27.764,0.0,,,,,
776,07/13/23 11:35:00 PM,27.862,0.0,,,,,
777,07/13/23 11:40:00 PM,27.862,0.0,,,,,
778,07/13/23 11:45:00 PM,27.862,0.0,,,,,
779,07/13/23 11:50:00 PM,27.862,0.0,,,,,
780,07/13/23 11:55:00 PM,27.764,0.0,,,,,
781,07/14/23 12:00:00 AM,27.764,0.0,,,,,
782,07/14/23 12:05:00 AM,27.764,0.0,,,,,
783,07/14/23 12:10:00 AM,27.764,0.0,,,,,
784,07/14/23 12:15:00 AM,27.764,0.0,,,,,
785,07/14/23 12:20:00 AM,27.764,0.0,,,,,
786,07/14/23 12:25:00 AM,27.862,0.0,,,,,
787,07/14/23 12:30:00 AM,27.862,0.0,,,,,
788,07/14/23 12:35:00 AM,27.862,0.0,,,,,
789,07/14/23 12:40:00 AM,27.862,0.0,,,,,
790,07/14/23 12:45:00 AM,27.764,0.0,,,,,
791,07/14/23 12:50:00 AM,27.764,0.0,,,,,
792,07/14/23 12:55:00 AM,27.764,0.0,,,,,
793,07/14/23 01:00:00 AM,27.764,0.0,,,,,
794,07/14/23 01:05:00 AM,27.764,0.0,,,,,
795,07/14/23 01:10:00 AM,27.764,0.0,,,,,
796,07/14/23 01:15:00 AM,27.764,0.0,,,,,
797,07/14/23 01:20:00 AM,27.862,0.0,,,,,
798,07/14/23 01:25:00 AM,27.862,0.0,,,,,
799,07/14/23 01:30:00 AM,27.862,0.0,,,,,
800,07/14/23 01:35:00 AM,27.862,0.0,,,,,
801,07/14/23 01:40:00 AM,27.862,0.0,,,,,
802,07/14/23 01:45:00 AM,27.764,0.0,,,,,
803,07/14/23 01:50:00 AM,27.764,0.0,,,,,
804,07/14/23 01:55:00 AM,27.665,0.0,,,,,
805,07/14/23 02:00:00 AM,27.764,0.0,,,,,
806,07/14/23 02:05:00 AM,27.764,0.0,,,,,
807,07/14/23 02:10:00 AM,27.764,0.0,,,,,
808,07/14/23 02:15:00 AM,27.764,0.0,,,,,
809,07/14/23 02:20:00 AM,27.764,0.0,,,,,
810,07/14/23 02:25:00 AM,27.862,0.0,,,,,
811,07/14/23 02:30:00 AM,27.862,0.0,,,,,
812,07/14/23 02:35:00 AM,27.862,0.0,,,,,
813,07/14/23 02:40:00 AM,27.862,0.0,,,,,
814,07/14/23 02:45:00 AM,27.862,0.0,,,,,
815,07/14/23 02:50:00 AM,27.862,0.0,,,,,
816,07/14/23 02:55:00 AM,27.764,0.0,,,,,
817,07/14/23 03:00:00 AM,27.764,0.0,,,,,
818,07/14/23 03:05:00 AM,27.764,0.0,,,,,
819,07/14/23 03:10:00 AM,27.764,0.0,,,,,
820,07/14/23 03:15:00 AM,27.764,0.0,,,,,
821,07/14/23 03:20:00 AM,27.764,0.0,,,,,
822,07/14/23 03:25:00 AM,27.764,0.0,,,,,
823,07/14/23 03:30:00 AM,27.764,0.0,,,,,
824,07/14/23 03:35:00 AM,27.764,0.0,,,,,
825,07/14/23 03:40:00 AM,27.764,0.0,,,,,
826,07/14/23 03:45:00 AM,27.862,0.0,,,,,
827,07/14/23 03:50:00 AM,27.862,0.0,,,,,
828,07/14/23 03:55:00 AM,27.862,0.0,,,,,
829,07/14/23 04:00:00 AM,27.862,0.0,,,,,
830,07/14/23 04:05:00 AM,27.862,0.0,,,,,
831,07/14/23 04:10:00 AM,27.862,0.0,,,,,
832,07/14/23 04:15:00 AM,27.862,0.0,,,,,
833,07/14/23 04:20:00 AM,27.764,0.0,,,,,
834,07/14/23 04:25:00 AM,27.764,0.0,,,,,
835,07/14/23 04:30:00 AM,27.764,0.0,,,,,
836,07/14/23 04:35:00 AM,27.764,0.0,,,,,
837,07/14/23 04:40:00 AM,27.764,0.0,,,,,
838,07/14/23 04:45:00 AM,27.764,0.0,,,,,
839,07/14/23 04:50:00 AM,27.764,0.0,,,,,
840,07/14/23 04:55:00 AM,27.764,0.0,,,,,
841,07/14/23 05:00:00 AM,27.764,0.0,,,,,
842,07/14/23 05:05:00 AM,27.862,0.0,,,,,
843,07/14/23 05:10:00 AM,27.862,0.0,,,,,
844,07/14/23 05:15:00 AM,27.862,0.0,,,,,
845,07/14/23 05:20:00 AM,27.862,0.0,,,,,
846,07/14/23 05:25:00 AM,27.862,0.0,,,,,
847,07/14/23 05:30:00 AM,27.862,0.0,,,,,
848,07/14/23 05:35:00 AM,27.862,0.0,,,,,
849,07/14/23 05:40:00 AM,27.961,0.0,,,,,
850,07/14/23 05:45:00 AM,27.961,0.0,,,,,
851,07/14/23 05:50:00 AM,27.862,0.0,,,,,
852,07/14/23 05:55:00 AM,27.764,0.0,,,,,
853,07/14/23 06:00:00 AM,27.764,0.0,,,,,
854,07/14/23 06:05:00 AM,27.764,0.0,,,,,
855,07/14/23 06:10:00 AM,27.665,0.0,,,,,
856,07/14/23 06:15:00 AM,27.665,0.0,,,,,
857,07/14/23 06:20:00 AM,27.764,10.8,,,,,
858,07/14/23 06:25:00 AM,27.665,21.5,,,,,
859,07/14/23 06:30:00 AM,27.764,43.1,,,,,
860,07/14/23 06:35:00 AM,27.764,53.8,,,,,
861,07/14/23 06:40:00 AM,27.764,75.3,,,,,
862,07/14/23 06:45:00 AM,27.764,172.2,,,,,
863,07/14/23 06:50:00 AM,27.764,322.9,,,,,
864,07/14/23 06:55:00 AM,27.862,139.9,,,,,
865,07/14/23 07:00:00 AM,27.862,204.5,,,,,
866,07/14/23 07:05:00 AM,27.862,183.0,,,,,
867,07/14/23 07:10:00 AM,27.862,172.2,,,,,
868,07/14/23 07:15:00 AM,27.862,247.6,,,,,
869,07/14/23 07:20:00 AM,27.862,236.8,,,,,
870,07/14/23 07:25:00 AM,27.862,333.7,,,,,
871,07/14/23 07:30:00 AM,27.862,183.0,,,,,
872,07/14/23 07:35:00 AM,27.961,215.3,,,,,
873,07/14/23 07:40:00 AM,27.961,333.7,,,,,
874,07/14/23 07:45:00 AM,27.961,322.9,,,,,
875,07/14/23 07:50:00 AM,27.862,322.9,,,,,
876,07/14/23 07:55:00 AM,27.764,301.4,,,,,
877,07/14/23 08:00:00 AM,27.764,344.4,,,,,
878,07/14/23 08:05:00 AM,27.764,785.8,,,,,
879,07/14/23 08:10:00 AM,27.764,387.5,,,,,
880,07/14/23 08:15:00 AM,27.764,958.0,,,,,
881,07/14/23 08:20:00 AM,27.862,495.1,,,,,
882,07/14/23 08:25:00 AM,27.862,1550.0,,,,,
883,07/14/23 08:30:00 AM,27.862,1270.1,,,,,
884,07/14/23 08:35:00 AM,27.862,1237.9,,,,,
885,07/14/23 08:40:00 AM,27.862,441.3,,,,,
886,07/14/23 08:45:00 AM,27.862,850.4,,,,,
887,07/14/23 08:50:00 AM,27.961,1291.7,,,,,
888,07/14/23 08:55:00 AM,27.961,936.5,,,,,
889,07/14/23 09:00:00 AM,27.862,2066.7,,,,,
890,07/14/23 09:05:00 AM,27.862,2066.7,,,,,
891,07/14/23 09:10:00 AM,27.862,2152.8,,,,,
892,07/14/23 09:15:00 AM,27.961,2238.9,,,,,
893,07/14/23 09:20:00 AM,27.961,2325.0,,,,,
894,07/14/23 09:25:00 AM,27.961,2411.1,,,,,
895,07/14/23 09:30:00 AM,27.862,2497.2,,,,,
896,07/14/23 09:35:00 AM,27.961,2583.4,,,,,
897,07/14/23 09:40:00 AM,27.961,2669.5,,,,,
898,07/14/23 09:45:00 AM,27.961,2755.6,,,,,
899,07/14/23 09:50:00 AM,27.961,2927.8,,,,,
900,07/14/23 09:55:00 AM,27.961,2927.8,,,,,
