"Plot Title: HOBO19"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058726, SEN S/N: 1058726)","Intensity, Lux (LGR S/N: 1058726, SEN S/N: 1058726)","Coupler Detached (LGR S/N: 1058726)","Coupler Attached (LGR S/N: 1058726)","Host Connected (LGR S/N: 1058726)","Stopped (LGR S/N: 1058726)","End Of File (LGR S/N: 1058726)"
449,06/30/23 04:18:39 AM,28.555,0.0,,,,,
450,06/30/23 04:23:39 AM,28.555,0.0,,,,,
451,06/30/23 04:28:39 AM,28.555,0.0,,,,,
452,06/30/23 04:33:39 AM,28.655,0.0,,,,,
453,06/30/23 04:38:39 AM,28.456,0.0,,,,,
454,06/30/23 04:43:39 AM,28.655,0.0,,,,,
455,06/30/23 04:48:39 AM,28.456,0.0,,,,,
456,06/30/23 04:53:39 AM,28.655,0.0,,,,,
457,06/30/23 04:58:39 AM,28.555,0.0,,,,,
458,06/30/23 05:03:39 AM,28.555,0.0,,,,,
459,06/30/23 05:08:39 AM,28.555,0.0,,,,,
460,06/30/23 05:13:39 AM,28.555,0.0,,,,,
461,06/30/23 05:18:39 AM,28.555,0.0,,,,,
462,06/30/23 05:23:39 AM,28.456,0.0,,,,,
463,06/30/23 05:28:39 AM,28.655,0.0,,,,,
464,06/30/23 05:33:39 AM,28.456,0.0,,,,,
465,06/30/23 05:38:39 AM,28.655,0.0,,,,,
466,06/30/23 05:43:39 AM,28.456,0.0,,,,,
467,06/30/23 05:48:39 AM,28.555,0.0,,,,,
468,06/30/23 05:53:39 AM,28.555,0.0,,,,,
469,06/30/23 05:58:39 AM,28.555,0.0,,,,,
470,06/30/23 06:03:39 AM,28.555,0.0,,,,,
471,06/30/23 06:08:39 AM,28.555,0.0,,,,,
472,06/30/23 06:13:39 AM,28.555,21.5,,,,,
473,06/30/23 06:18:39 AM,28.456,53.8,,,,,
474,06/30/23 06:23:39 AM,28.555,96.9,,,,,
475,06/30/23 06:28:39 AM,28.456,139.9,,,,,
476,06/30/23 06:33:39 AM,28.655,215.3,,,,,
477,06/30/23 06:38:39 AM,28.555,344.4,,,,,
478,06/30/23 06:43:39 AM,28.555,409.0,,,,,
479,06/30/23 06:48:39 AM,28.555,656.6,,,,,
480,06/30/23 06:53:39 AM,28.555,1205.6,,,,,
481,06/30/23 06:58:39 AM,28.655,1302.4,,,,,
482,06/30/23 07:03:39 AM,28.555,828.8,,,,,
483,06/30/23 07:08:39 AM,28.655,947.2,,,,,
484,06/30/23 07:13:39 AM,28.555,2066.7,,,,,
485,06/30/23 07:18:39 AM,28.655,1722.2,,,,,
486,06/30/23 07:23:39 AM,28.655,1097.9,,,,,
487,06/30/23 07:28:39 AM,28.655,2497.2,,,,,
488,06/30/23 07:33:39 AM,28.655,1463.9,,,,,
489,06/30/23 07:38:39 AM,28.655,2755.6,,,,,
490,06/30/23 07:43:39 AM,28.754,3961.1,,,,,
491,06/30/23 07:48:39 AM,28.754,4822.3,,,,,
492,06/30/23 07:53:39 AM,28.754,1463.9,,,,,
493,06/30/23 07:58:39 AM,28.655,4133.4,,,,,
494,06/30/23 08:03:39 AM,28.754,3272.2,,,,,
495,06/30/23 08:08:39 AM,28.754,3272.2,,,,,
496,06/30/23 08:13:39 AM,28.754,3444.5,,,,,
497,06/30/23 08:18:39 AM,28.853,3788.9,,,,,
498,06/30/23 08:23:39 AM,28.754,4305.6,,,,,
499,06/30/23 08:28:39 AM,28.853,4305.6,,,,,
500,06/30/23 08:33:39 AM,28.754,4650.0,,,,,
501,06/30/23 08:38:39 AM,28.853,3100.0,,,,,
502,06/30/23 08:43:39 AM,28.853,7233.4,,,,,
503,06/30/23 08:48:39 AM,28.953,6544.5,,,,,
504,06/30/23 08:53:39 AM,28.853,5166.7,,,,,
505,06/30/23 08:58:39 AM,28.953,6544.5,,,,,
506,06/30/23 09:03:39 AM,28.853,4822.3,,,,,
507,06/30/23 09:08:39 AM,28.953,8266.7,,,,,
508,06/30/23 09:13:39 AM,29.053,8611.2,,,,,
509,06/30/23 09:18:39 AM,29.053,8611.2,,,,,
510,06/30/23 09:23:39 AM,29.053,9300.1,,,,,
511,06/30/23 09:28:39 AM,29.252,8266.7,,,,,
512,06/30/23 09:33:39 AM,29.152,11022.3,,,,,
513,06/30/23 09:38:39 AM,29.252,11022.3,,,,,
514,06/30/23 09:43:39 AM,29.252,13777.9,,,,,
515,06/30/23 09:48:39 AM,29.452,14466.8,,,,,
516,06/30/23 09:53:39 AM,29.152,6544.5,,,,,
517,06/30/23 09:58:39 AM,29.452,12400.1,,,,,
518,06/30/23 10:03:39 AM,29.252,15155.7,,,,,
519,06/30/23 10:08:39 AM,29.452,18600.1,,,,,
520,06/30/23 10:13:39 AM,29.452,17911.2,,,,,
521,06/30/23 10:18:39 AM,29.452,17222.3,,,,,
522,06/30/23 10:23:39 AM,29.552,16533.4,,,,,
523,06/30/23 10:28:39 AM,29.452,17911.2,,,,,
524,06/30/23 10:33:39 AM,29.652,19977.9,,,,,
525,06/30/23 10:38:39 AM,29.552,22044.6,,,,,
526,06/30/23 10:43:39 AM,29.752,24800.2,,,,,
527,06/30/23 10:48:39 AM,29.853,27555.7,,,,,
528,06/30/23 10:53:39 AM,29.953,28933.5,,,,,
529,06/30/23 10:58:39 AM,30.154,49600.3,,,,,
530,06/30/23 11:03:39 AM,30.356,66133.8,,,,,
531,06/30/23 11:08:39 AM,30.862,71644.9,,,,,
532,06/30/23 11:13:39 AM,30.659,82667.2,,,,,
533,06/30/23 11:18:39 AM,30.760,77156.1,,,,,
534,06/30/23 11:23:39 AM,31.064,88178.4,,,,,
535,06/30/23 11:28:39 AM,31.472,71644.9,,,,,
536,06/30/23 11:33:39 AM,31.574,57867.0,,,,,
537,06/30/23 11:38:39 AM,30.659,34444.7,,,,,
538,06/30/23 11:43:39 AM,31.268,57867.0,,,,,
539,06/30/23 11:48:39 AM,31.778,60622.6,,,,,
540,06/30/23 11:53:39 AM,31.983,74400.5,,,,,
541,06/30/23 11:58:39 AM,31.983,99200.7,,,,,
542,06/30/23 12:03:39 PM,31.880,93689.5,,,,,
543,06/30/23 12:08:39 PM,31.574,88178.4,,,,,
544,06/30/23 12:13:39 PM,31.983,79911.6,,,,,
545,06/30/23 12:18:39 PM,32.291,88178.4,,,,,
546,06/30/23 12:23:39 PM,32.497,88178.4,,,,,
547,06/30/23 12:28:39 PM,31.778,21355.7,,,,,
548,06/30/23 12:33:39 PM,30.760,15844.5,,,,,
549,06/30/23 12:38:39 PM,31.064,68889.3,,,,,
550,06/30/23 12:43:39 PM,32.086,99200.7,,,,,
551,06/30/23 12:48:39 PM,31.676,82667.2,,,,,
552,06/30/23 12:53:39 PM,31.983,99200.7,,,,,
553,06/30/23 12:58:39 PM,32.086,93689.5,,,,,
554,06/30/23 01:03:39 PM,30.760,16533.4,,,,,
555,06/30/23 01:08:39 PM,29.352,10333.4,,,,,
556,06/30/23 01:13:39 PM,31.676,85422.8,,,,,
557,06/30/23 01:18:39 PM,29.953,12400.1,,,,,
558,06/30/23 01:23:39 PM,29.152,12400.1,,,,,
559,06/30/23 01:28:39 PM,28.655,12400.1,,,,,
560,06/30/23 01:33:39 PM,28.258,11022.3,,,,,
561,06/30/23 01:38:39 PM,28.060,6544.5,,,,,
562,06/30/23 01:43:39 PM,27.961,15155.7,,,,,
563,06/30/23 01:48:39 PM,27.862,11022.3,,,,,
564,06/30/23 01:53:39 PM,27.665,3788.9,,,,,
565,06/30/23 01:58:39 PM,27.468,5166.7,,,,,
566,06/30/23 02:03:39 PM,25.708,1076.4,,,,,
567,06/30/23 02:08:39 PM,23.966,753.5,,,,,
568,06/30/23 02:13:39 PM,23.196,1044.1,,,,,
569,06/30/23 02:18:39 PM,22.621,936.5,,,,,
570,06/30/23 02:23:39 PM,22.238,731.9,,,,,
571,06/30/23 02:24:38 PM,,,,Logged,,,
572,06/30/23 02:24:39 PM,,,,,Logged,,
573,06/30/23 02:24:49 PM,,,,,,Logged,Logged
