"Plot Title: HOBO6"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454825, SEN S/N: 20454825)","Intensity, Lux (LGR S/N: 20454825, SEN S/N: 20454825)","Coupler Detached (LGR S/N: 20454825)","Coupler Attached (LGR S/N: 20454825)","Host Connected (LGR S/N: 20454825)","Stopped (LGR S/N: 20454825)","End Of File (LGR S/N: 20454825)"
449,06/30/23 04:22:22 AM,23.484,0.0,,,,,
450,06/30/23 04:27:22 AM,23.581,0.0,,,,,
451,06/30/23 04:32:22 AM,23.581,0.0,,,,,
452,06/30/23 04:37:22 AM,23.581,0.0,,,,,
453,06/30/23 04:42:22 AM,23.677,0.0,,,,,
454,06/30/23 04:47:22 AM,23.484,0.0,,,,,
455,06/30/23 04:52:22 AM,23.388,0.0,,,,,
456,06/30/23 04:57:22 AM,23.388,0.0,,,,,
457,06/30/23 05:02:22 AM,23.292,0.0,,,,,
458,06/30/23 05:07:22 AM,23.292,0.0,,,,,
459,06/30/23 05:12:22 AM,23.292,0.0,,,,,
460,06/30/23 05:17:22 AM,23.388,0.0,,,,,
461,06/30/23 05:22:22 AM,23.388,0.0,,,,,
462,06/30/23 05:27:22 AM,23.388,0.0,,,,,
463,06/30/23 05:32:22 AM,23.196,0.0,,,,,
464,06/30/23 05:37:22 AM,23.196,0.0,,,,,
465,06/30/23 05:42:22 AM,23.292,0.0,,,,,
466,06/30/23 05:47:22 AM,23.388,0.0,,,,,
467,06/30/23 05:52:22 AM,23.581,0.0,,,,,
468,06/30/23 05:57:22 AM,23.677,0.0,,,,,
469,06/30/23 06:02:22 AM,23.484,43.1,,,,,
470,06/30/23 06:07:22 AM,23.292,107.6,,,,,
471,06/30/23 06:12:22 AM,23.196,193.8,,,,,
472,06/30/23 06:17:22 AM,23.196,366.0,,,,,
473,06/30/23 06:22:22 AM,23.292,549.0,,,,,
474,06/30/23 06:27:22 AM,23.292,742.7,,,,,
475,06/30/23 06:32:22 AM,23.292,925.7,,,,,
476,06/30/23 06:37:22 AM,23.484,2152.8,,,,,
477,06/30/23 06:42:22 AM,23.677,2497.2,,,,,
478,06/30/23 06:47:22 AM,23.773,3444.5,,,,,
479,06/30/23 06:52:22 AM,23.966,4822.3,,,,,
480,06/30/23 06:57:22 AM,24.351,8611.2,,,,,
481,06/30/23 07:02:22 AM,24.351,4477.8,,,,,
482,06/30/23 07:07:22 AM,24.255,4650.0,,,,,
483,06/30/23 07:12:22 AM,24.351,7577.8,,,,,
484,06/30/23 07:17:22 AM,24.641,6200.0,,,,,
485,06/30/23 07:22:22 AM,24.835,5511.1,,,,,
486,06/30/23 07:27:22 AM,25.416,15844.5,,,,,
487,06/30/23 07:32:22 AM,26.195,15844.5,,,,,
488,06/30/23 07:37:22 AM,26.195,9300.1,,,,,
489,06/30/23 07:42:22 AM,26.292,6200.0,,,,,
490,06/30/23 07:47:22 AM,28.258,24800.2,,,,,
491,06/30/23 07:52:22 AM,29.152,13089.0,,,,,
492,06/30/23 07:57:22 AM,27.665,18600.1,,,,,
493,06/30/23 08:02:22 AM,28.159,27555.7,,,,,
494,06/30/23 08:07:22 AM,28.953,20666.8,,,,,
495,06/30/23 08:12:22 AM,29.752,21355.7,,,,,
496,06/30/23 08:17:22 AM,30.457,22044.6,,,,,
497,06/30/23 08:22:22 AM,31.166,26178.0,,,,,
498,06/30/23 08:27:22 AM,31.778,21355.7,,,,,
499,06/30/23 08:32:22 AM,32.291,27555.7,,,,,
500,06/30/23 08:37:22 AM,32.188,30311.3,,,,,
501,06/30/23 08:42:22 AM,30.862,21355.7,,,,,
502,06/30/23 08:47:22 AM,31.370,41333.6,,,,,
503,06/30/23 08:52:22 AM,31.676,16533.4,,,,,
504,06/30/23 08:57:22 AM,29.953,13777.9,,,,,
505,06/30/23 09:02:22 AM,29.652,15155.7,,,,,
506,06/30/23 09:07:22 AM,29.452,16533.4,,,,,
507,06/30/23 09:12:22 AM,28.953,13089.0,,,,,
508,06/30/23 09:17:22 AM,28.555,19289.0,,,,,
509,06/30/23 09:22:22 AM,28.258,16533.4,,,,,
510,06/30/23 09:27:22 AM,29.252,26178.0,,,,,
511,06/30/23 09:32:22 AM,29.252,21355.7,,,,,
512,06/30/23 09:37:22 AM,29.152,16533.4,,,,,
513,06/30/23 09:42:22 AM,29.252,28933.5,,,,,
514,06/30/23 09:47:22 AM,29.953,41333.6,,,,,
515,06/30/23 09:52:22 AM,30.154,27555.7,,,,,
516,06/30/23 09:57:22 AM,30.255,19977.9,,,,,
517,06/30/23 10:02:22 AM,29.552,21355.7,,,,,
518,06/30/23 10:07:22 AM,30.154,44089.2,,,,,
519,06/30/23 10:12:22 AM,30.760,42711.4,,,,,
520,06/30/23 10:17:22 AM,32.497,74400.5,,,,,
521,06/30/23 10:22:22 AM,36.295,159823.3,,,,,
522,06/30/23 10:27:22 AM,39.389,148801.0,,,,,
523,06/30/23 10:32:22 AM,41.458,154312.1,,,,,
524,06/30/23 10:37:22 AM,42.282,71644.9,,,,,
525,06/30/23 10:42:22 AM,42.164,165334.4,,,,,
526,06/30/23 10:47:22 AM,42.520,170845.6,,,,,
527,06/30/23 10:52:22 AM,43.723,176356.7,,,,,
528,06/30/23 10:57:22 AM,43.966,220445.9,,,,,
529,06/30/23 11:02:22 AM,43.359,176356.7,,,,,
530,06/30/23 11:07:22 AM,44.580,176356.7,,,,,
531,06/30/23 11:12:22 AM,44.828,170845.6,,,,,
532,06/30/23 11:17:22 AM,43.238,187379.0,,,,,
533,06/30/23 11:22:22 AM,45.076,110223.0,,,,,
534,06/30/23 11:27:22 AM,44.952,209423.6,,,,,
535,06/30/23 11:32:22 AM,46.337,198401.3,,,,,
536,06/30/23 11:37:22 AM,45.577,198401.3,,,,,
537,06/30/23 11:42:22 AM,42.758,209423.6,,,,,
538,06/30/23 11:47:22 AM,45.326,209423.6,,,,,
539,06/30/23 11:52:22 AM,46.722,209423.6,,,,,
540,06/30/23 11:57:22 AM,48.421,231468.2,,,,,
541,06/30/23 12:02:22 PM,47.892,176356.7,,,,,
542,06/30/23 12:07:22 PM,45.829,264535.1,,,,,
543,06/30/23 12:12:22 PM,47.238,209423.6,,,,,
544,06/30/23 12:17:22 PM,49.496,231468.2,,,,,
545,06/30/23 12:22:22 PM,48.955,231468.2,,,,,
546,06/30/23 12:27:22 PM,48.155,220445.9,,,,,
547,06/30/23 12:32:22 PM,48.155,198401.3,,,,,
548,06/30/23 12:37:22 PM,44.457,231468.2,,,,,
549,06/30/23 12:42:22 PM,47.629,264535.1,,,,,
550,06/30/23 12:47:22 PM,47.109,154312.1,,,,,
551,06/30/23 12:52:22 PM,44.334,159823.3,,,,,
552,06/30/23 12:57:22 PM,41.928,231468.2,,,,,
553,06/30/23 01:02:22 PM,41.341,85422.8,,,,,
554,06/30/23 01:07:22 PM,38.157,44089.2,,,,,
555,06/30/23 01:12:22 PM,37.604,52355.9,,,,,
556,06/30/23 01:17:22 PM,37.274,11711.2,,,,,
557,06/30/23 01:22:22 PM,31.268,8266.7,,,,,
558,06/30/23 01:27:22 PM,29.652,8266.7,,,,,
559,06/30/23 01:32:22 PM,29.053,8266.7,,,,,
560,06/30/23 01:37:22 PM,28.754,9644.5,,,,,
561,06/30/23 01:42:22 PM,28.555,8611.2,,,,,
562,06/30/23 01:47:22 PM,28.456,7577.8,,,,,
563,06/30/23 01:52:22 PM,28.159,9300.1,,,,,
564,06/30/23 01:57:22 PM,28.060,2152.8,,,,,
565,06/30/23 02:02:22 PM,27.272,172.2,,,,,
566,06/30/23 02:07:22 PM,24.835,301.4,,,,,
567,06/30/23 02:12:22 PM,23.677,699.7,,,,,
568,06/30/23 02:17:22 PM,22.908,613.5,,,,,
569,06/30/23 02:22:22 PM,22.333,1205.6,,,,,
570,06/30/23 02:27:22 PM,22.046,1227.1,,,,,
571,06/30/23 02:32:22 PM,21.855,699.7,,,,,
572,06/30/23 02:37:22 PM,21.855,602.8,,,,,
573,06/30/23 02:42:22 PM,21.760,570.5,,,,,
574,06/30/23 02:43:22 PM,,,,Logged,,,
575,06/30/23 02:43:23 PM,,,Logged,,,,
576,06/30/23 02:43:24 PM,,,,Logged,Logged,,
577,06/30/23 02:43:36 PM,,,,,,Logged,Logged
